# entry-subent-pointer  : O1641--00-4-0 
# EXFOR reaction        : ['40-ZR-90', ['P,X'], '0-NN-1,,DE'] 
# incident energy       : 1.12e+01 MeV 
# target                : Zr-90 
# product               : Nn-1 
# level energy          : 2.97e-01 MeV 
# MF-MT number          : 5 - residual 
# first author          : B.V.Zhuravlev 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (C,2004SANTA,,931,2004) 
# year                  : 2004 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O16/O1641.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1641
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.97000E-01      1.90000E-02      4.00000E-07      1.20000E-07
      4.30000E-01      1.90000E-02      4.50000E-07      7.20000E-08
      6.04000E-01      1.90000E-02      4.60000E-07      4.14000E-08
      7.52000E-01      1.90000E-02      4.12000E-07      2.47200E-08
      8.86000E-01      1.90000E-02      3.79000E-07      2.65300E-08
      1.03400E+00      1.90000E-02      3.30000E-07              NAN
      1.20800E+00      1.90000E-02      3.04000E-07              NAN
      1.35500E+00      1.90000E-02      3.21000E-07              NAN
      1.49000E+00      1.90000E-02      2.80000E-07              NAN
      1.63800E+00      1.90000E-02      2.44000E-07              NAN
      1.80000E+00      1.90000E-02      1.73000E-07              NAN
      1.94700E+00      1.90000E-02      1.80000E-07              NAN
      2.10700E+00      1.90000E-02      2.00000E-07              NAN
      2.24400E+00      1.90000E-02      1.25000E-07              NAN
      2.40500E+00      1.90000E-02      1.09200E-07              NAN
      2.55400E+00      1.90000E-02      7.59000E-08              NAN
      2.69900E+00      1.90000E-02      1.13800E-07              NAN
      2.84900E+00      1.90000E-02      7.38000E-08              NAN
      3.00000E+00      1.90000E-02      3.62000E-08              NAN
      3.15900E+00      1.90000E-02      4.25000E-08              NAN
      3.30500E+00      1.90000E-02      5.73000E-08              NAN
      3.45500E+00      1.90000E-02      3.35000E-08              NAN
      3.60400E+00      1.90000E-02      2.67000E-08              NAN
      3.76100E+00      1.90000E-02      4.53000E-08              NAN
      3.89700E+00      1.90000E-02      3.32000E-08              NAN
      4.06100E+00      1.90000E-02      1.84000E-08              NAN
      4.21300E+00      1.90000E-02      6.94000E-09              NAN
