# entry-subent-pointer  : C0841-007-0 
# EXFOR reaction        : ['40-ZR-90', ['P,X'], '0-NN-1,,DE'] 
# incident energy       : 9.00e+01 MeV 
# target                : Zr-90 
# product               : Nn-1 
# level energy          : 7.50e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.M.Kalend 
# institute             : (2GERGER): Germany 
# reference             : (J,PR/C,28,105,1983) 
# year                  : 1983 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C08/C0841.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0841
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      7.50000E+00      0.00000E+00      5.56000E-08      1.83480E-08
      1.25000E+01      0.00000E+00      1.88000E-08      6.20400E-09
      1.75000E+01      0.00000E+00      1.09000E-08      4.25100E-09
      2.25000E+01      0.00000E+00      9.57000E-09      3.63660E-09
      2.75000E+01      0.00000E+00      8.16000E-09      3.18240E-09
      3.25000E+01      0.00000E+00      7.46000E-09      2.98400E-09
      3.75000E+01      0.00000E+00      7.46000E-09      7.46000E-10
      4.25000E+01      0.00000E+00      7.06000E-09      7.76600E-10
      4.75000E+01      0.00000E+00      6.20000E-09      7.44000E-10
      5.25000E+01      0.00000E+00      5.28000E-09      6.86400E-10
      5.75000E+01      0.00000E+00      3.04000E-09      5.16800E-10
      6.25000E+01      0.00000E+00      2.64000E-09      4.22400E-10
      6.75000E+01      0.00000E+00      2.15000E-09      2.58000E-10
      7.25000E+01      0.00000E+00      1.50000E-09      1.41000E-10
      7.75000E+01      0.00000E+00      1.03000E-09      1.23600E-10
      8.25000E+01      0.00000E+00      5.44000E-10      7.61600E-11
