# entry-subent-pointer  : 14319-003-0 
# EXFOR reaction        : (62-SM-149(N,A)60-ND-146,,SIG) 
# incident energy       : 9.9120e-08 MeV - 7.9420e-02 MeV 
# target                : Sm-149 
# product               : Nd-146 
# level energy          : - 
# MF-MT number          : 3 - 107 
# first author          : Thompson 
# institute             : (1USARPI): Rensselaer Polytechnic Institute, Troy, NY 
# reference             : (J,NIM/A,673,16,2012) 
# year                  : 2012 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/143/14319.x4 
# nds                   : https://nds.iaea.org/EXFOR/14319
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        9.9120E-08        0.0000E+00        4.5100E-03        2.6800E-04
        1.6020E-07        0.0000E+00        3.5700E-03        2.1500E-04
        2.3540E-07        0.0000E+00        2.3900E-03        1.6700E-04
        3.2590E-07        0.0000E+00        1.8500E-03        1.4200E-04
        4.3300E-07        0.0000E+00        1.5200E-03        1.2200E-04
        5.5840E-07        0.0000E+00        1.3000E-03        1.1200E-04
        7.0380E-07        0.0000E+00        1.1900E-03        1.0800E-04
        8.7150E-07        0.0000E+00        1.2600E-03        1.0600E-04
        1.0150E-06        0.0000E+00        9.2800E-04        1.3200E-04
        1.1140E-06        0.0000E+00        8.2100E-04        1.2600E-04
        1.2200E-06        0.0000E+00        9.8700E-04        1.3300E-04
        1.3330E-06        0.0000E+00        9.9200E-04        1.3000E-04
        1.4530E-06        0.0000E+00        6.8600E-04        1.1200E-04
        1.5820E-06        0.0000E+00        5.7200E-04        1.0000E-04
        1.7180E-06        0.0000E+00        6.4100E-04        1.1100E-04
        1.8640E-06        0.0000E+00        6.4800E-04        1.0400E-04
        2.0190E-06        0.0000E+00        6.7000E-04        1.0500E-04
        2.1830E-06        0.0000E+00        5.1800E-04        9.0400E-05
        2.3590E-06        0.0000E+00        5.2600E-04        9.4700E-05
        2.5450E-06        0.0000E+00        3.6500E-04        8.3300E-05
        2.7430E-06        0.0000E+00        4.7200E-04        8.9000E-05
        2.9530E-06        0.0000E+00        5.4800E-04        8.7800E-05
        3.1770E-06        0.0000E+00        4.7400E-04        8.5500E-05
        3.4150E-06        0.0000E+00        3.3500E-04        7.3000E-05
        3.6670E-06        0.0000E+00        2.1200E-04        6.3000E-05
        3.9350E-06        0.0000E+00        4.4300E-04        8.3000E-05
        4.2200E-06        0.0000E+00        3.9900E-04        7.4500E-05
        4.5230E-06        0.0000E+00        4.4400E-04        7.9700E-05
        4.8450E-06        0.0000E+00        3.7600E-04        7.1400E-05
        5.1860E-06        0.0000E+00        2.6100E-04        6.4800E-05
        5.5490E-06        0.0000E+00        2.8200E-04        5.9100E-05
        5.9340E-06        0.0000E+00        2.4200E-04        6.4100E-05
        6.3420E-06        0.0000E+00        2.3900E-04        6.0900E-05
        6.7770E-06        0.0000E+00        2.7000E-04        6.3300E-05
        7.2380E-06        0.0000E+00        2.9000E-04        6.2400E-05
        7.7270E-06        0.0000E+00        2.2900E-04        5.1400E-05
        8.2470E-06        0.0000E+00        3.2600E-04        6.2600E-05
        8.7990E-06        0.0000E+00        2.4500E-04        5.6600E-05
        9.3840E-06        0.0000E+00        2.7400E-04        5.8800E-05
        1.0010E-05        0.0000E+00        2.9100E-04        5.6000E-05
        1.0670E-05        0.0000E+00        1.9300E-04        4.7700E-05
        1.1370E-05        0.0000E+00        2.9300E-04        5.7200E-05
        1.2110E-05        0.0000E+00        1.6800E-04        5.6300E-05
        1.2900E-05        0.0000E+00        2.5500E-04        5.4600E-05
        1.3740E-05        0.0000E+00        2.8100E-04        5.2900E-05
        1.4630E-05        0.0000E+00        2.7700E-04        5.3800E-05
        1.5580E-05        0.0000E+00        1.8700E-04        4.4700E-05
        1.6580E-05        0.0000E+00        1.1900E-04        4.3000E-05
        1.7650E-05        0.0000E+00        1.7200E-04        4.2300E-05
        1.8780E-05        0.0000E+00        1.9700E-04        4.2700E-05
        1.9990E-05        0.0000E+00        1.2300E-04        3.3500E-05
        2.1260E-05        0.0000E+00        1.4700E-04        4.2300E-05
        2.2620E-05        0.0000E+00        1.6300E-04        3.7900E-05
        2.4060E-05        0.0000E+00        2.2900E-04        4.4500E-05
        2.5590E-05        0.0000E+00        2.4200E-04        4.8500E-05
        2.7210E-05        0.0000E+00        2.3900E-04        4.4800E-05
        2.8940E-05        0.0000E+00        5.5100E-05        3.1700E-05
        3.0770E-05        0.0000E+00        2.3200E-04        4.7700E-05
        3.2710E-05        0.0000E+00        1.3300E-04        3.6400E-05
        3.4780E-05        0.0000E+00        2.8000E-04        5.0700E-05
        3.6980E-05        0.0000E+00        2.6800E-04        4.5600E-05
        3.9310E-05        0.0000E+00        2.6400E-04        4.4900E-05
        4.1780E-05        0.0000E+00        3.2000E-04        5.0100E-05
        4.4410E-05        0.0000E+00        2.6300E-04        4.7700E-05
        4.7210E-05        0.0000E+00        2.4500E-04        4.3500E-05
        5.0180E-05        0.0000E+00        1.7000E-04        3.5000E-05
        5.3340E-05        0.0000E+00        1.8100E-04        3.8500E-05
        5.6690E-05        0.0000E+00        2.0600E-04        3.7900E-05
        6.0250E-05        0.0000E+00        1.3500E-04        3.2000E-05
        6.4040E-05        0.0000E+00        1.6700E-04        3.4900E-05
        6.8070E-05        0.0000E+00        1.4400E-04        3.2400E-05
        7.2350E-05        0.0000E+00        1.3500E-04        3.3800E-05
        7.6900E-05        0.0000E+00        1.5900E-04        3.2000E-05
        8.1730E-05        0.0000E+00        1.4400E-04        3.0200E-05
        8.6880E-05        0.0000E+00        1.3600E-04        3.0400E-05
        9.2350E-05        0.0000E+00        1.7600E-04        3.4000E-05
        9.8160E-05        0.0000E+00        2.2800E-04        3.7100E-05
        1.0440E-04        0.0000E+00        1.4700E-04        3.0800E-05
        1.1090E-04        0.0000E+00        9.2400E-05        2.3300E-05
        1.1790E-04        0.0000E+00        1.0200E-04        2.6900E-05
        1.2540E-04        0.0000E+00        9.5200E-05        2.5900E-05
        1.3330E-04        0.0000E+00        1.1000E-04        2.4800E-05
        1.4180E-04        0.0000E+00        7.0400E-05        2.1200E-05
        1.5080E-04        0.0000E+00        9.0800E-05        2.3400E-05
        1.6030E-04        0.0000E+00        4.7000E-05        1.7500E-05
        1.7050E-04        0.0000E+00        7.7500E-05        2.1400E-05
        1.8140E-04        0.0000E+00        6.0800E-05        1.9100E-05
        1.9300E-04        0.0000E+00        6.4900E-05        1.8100E-05
        2.0530E-04        0.0000E+00        6.8800E-05        1.9800E-05
        2.1850E-04        0.0000E+00        9.1900E-05        2.1200E-05
        2.3260E-04        0.0000E+00        9.0400E-05        2.2900E-05
        2.4750E-04        0.0000E+00        5.1200E-05        1.5600E-05
        2.6350E-04        0.0000E+00        1.0100E-04        2.3500E-05
        2.8060E-04        0.0000E+00        5.8500E-05        1.8700E-05
        2.9880E-04        0.0000E+00        3.5300E-05        1.6700E-05
        3.1830E-04        0.0000E+00        6.0900E-05        1.8600E-05
        3.3910E-04        0.0000E+00        8.5500E-05        1.9200E-05
        3.6140E-04        0.0000E+00        7.1300E-05        1.7400E-05
        3.8520E-04        0.0000E+00        7.8200E-05        1.8000E-05
        4.1070E-04        0.0000E+00        7.6700E-05        1.7700E-05
        4.3800E-04        0.0000E+00        3.5500E-05        1.3200E-05
        4.6730E-04        0.0000E+00        3.0900E-05        1.2300E-05
        4.9860E-04        0.0000E+00        4.9400E-05        1.3800E-05
        5.3230E-04        0.0000E+00        5.2100E-05        1.5000E-05
        5.6840E-04        0.0000E+00        2.9100E-05        1.2700E-05
        6.0730E-04        0.0000E+00        2.8500E-05        1.1300E-05
        6.4900E-04        0.0000E+00        2.4300E-05        9.2800E-06
        6.9400E-04        0.0000E+00        4.0900E-05        1.2800E-05
        7.4240E-04        0.0000E+00        3.6700E-05        1.3000E-05
        7.9460E-04        0.0000E+00        5.5400E-05        1.4300E-05
        8.5090E-04        0.0000E+00        5.0900E-05        1.2800E-05
        9.1180E-04        0.0000E+00        2.4700E-05        8.8100E-06
        9.7770E-04        0.0000E+00        2.7200E-05        9.1100E-06
        1.0490E-03        0.0000E+00        4.1200E-05        1.1800E-05
