# entry-subent-pointer  : C1109-005-0 
# EXFOR reaction        : ['6-C-12', ['A,INL'], '6-C-12,PAR,DA'] 
# incident energy       : 2.4000e+02 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : 1.4020e+01 MeV 
# MF-MT number          : 4 - 813 
# first author          : B.John 
# institute             : (1USATAM): Texas A & M University, College Station, TX 
# reference             : (J,PR/C,68,014305,2003) 
# year                  : 2003 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C11/C1109.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1109
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.29600E+00      0.00000E+00      1.69800E-03      0.00000E+00
      1.53900E+00      0.00000E+00      1.70000E-03      0.00000E+00
      2.07200E+00      0.00000E+00      1.66000E-03      0.00000E+00
      2.84900E+00      0.00000E+00      1.58000E-03      0.00000E+00
      3.28600E+00      0.00000E+00      1.76800E-03      0.00000E+00
      4.01300E+00      0.00000E+00      1.46700E-03      0.00000E+00
      4.54800E+00      0.00000E+00      1.73500E-03      0.00000E+00
      5.17900E+00      0.00000E+00      1.69500E-03      0.00000E+00
      5.66500E+00      0.00000E+00      1.79700E-03      0.00000E+00
      6.00500E+00      0.00000E+00      1.80100E-03      0.00000E+00
      6.53900E+00      0.00000E+00      1.80700E-03      0.00000E+00
      6.87900E+00      0.00000E+00      1.81200E-03      0.00000E+00
      7.31500E+00      0.00000E+00      1.81700E-03      0.00000E+00
      8.18600E+00      0.00000E+00      1.24500E-03      0.00000E+00
      9.30300E+00      0.00000E+00      1.28900E-03      0.00000E+00
      1.04100E+01      0.00000E+00      9.10000E-04      0.00000E+00
      1.16200E+01      0.00000E+00      7.16900E-04      0.00000E+00
      1.29300E+01      0.00000E+00      5.49800E-04      0.00000E+00
      1.40500E+01      0.00000E+00      4.83000E-04      0.00000E+00
      1.45300E+01      0.00000E+00      4.58700E-04      0.00000E+00
      1.50200E+01      0.00000E+00      4.60200E-04      0.00000E+00
      1.56500E+01      0.00000E+00      4.49700E-04      0.00000E+00
