# entry-subent-pointer  : E1841-046-0 
# EXFOR reaction        : ['47-AG-0', ['P,X'], '2-HE-4,,DE'] 
# incident energy       : 1.5000e+01 MeV 
# target                : Ag-0 
# product               : He-4 
# level energy          : 9.0000e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : I.Kumabe 
# institute             : (2JPNKYU): Kyushu University , Fukuoka 
# reference             : (J,PR/C,35,(2),467,198702) 
# year                  : 1987 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E18/E1841.x4 
# nds                   : https://nds.iaea.org/EXFOR/E1841
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      9.00000E+00      0.00000E+00      4.16100E-10      0.00000E+00
      9.20000E+00      0.00000E+00      4.74400E-10      0.00000E+00
      9.40000E+00      0.00000E+00      5.86100E-10      0.00000E+00
      9.60000E+00      0.00000E+00      6.71100E-10      0.00000E+00
      9.80000E+00      0.00000E+00      7.77300E-10      0.00000E+00
      1.00000E+01      0.00000E+00      8.75500E-10      0.00000E+00
      1.02000E+01      0.00000E+00      1.03580E-09      0.00000E+00
      1.04000E+01      0.00000E+00      1.18170E-09      0.00000E+00
      1.06000E+01      0.00000E+00      1.41520E-09      0.00000E+00
      1.08000E+01      0.00000E+00      1.55700E-09      0.00000E+00
      1.10000E+01      0.00000E+00      1.75160E-09      0.00000E+00
      1.12000E+01      0.00000E+00      1.90170E-09      0.00000E+00
      1.14000E+01      0.00000E+00      2.07770E-09      0.00000E+00
      1.16000E+01      0.00000E+00      2.08720E-09      0.00000E+00
      1.18000E+01      0.00000E+00      2.22010E-09      0.00000E+00
      1.20000E+01      0.00000E+00      2.24370E-09      0.00000E+00
      1.22000E+01      0.00000E+00      2.29200E-09      0.00000E+00
      1.24000E+01      0.00000E+00      2.16040E-09      0.00000E+00
      1.26000E+01      0.00000E+00      2.10480E-09      0.00000E+00
      1.28000E+01      0.00000E+00      2.03110E-09      0.00000E+00
      1.30000E+01      0.00000E+00      1.83930E-09      0.00000E+00
      1.32000E+01      0.00000E+00      1.80550E-09      0.00000E+00
      1.34000E+01      0.00000E+00      1.59990E-09      0.00000E+00
      1.36000E+01      0.00000E+00      1.48130E-09      0.00000E+00
      1.38000E+01      0.00000E+00      1.33460E-09      0.00000E+00
      1.40000E+01      0.00000E+00      1.22450E-09      0.00000E+00
      1.42000E+01      0.00000E+00      1.08410E-09      0.00000E+00
      1.44000E+01      0.00000E+00      1.03360E-09      0.00000E+00
      1.46000E+01      0.00000E+00      8.89000E-10      0.00000E+00
      1.48000E+01      0.00000E+00      8.20200E-10      0.00000E+00
      1.50000E+01      0.00000E+00      7.76500E-10      0.00000E+00
      1.52000E+01      0.00000E+00      8.11400E-10      0.00000E+00
      1.54000E+01      0.00000E+00      8.52600E-10      0.00000E+00
      1.56000E+01      0.00000E+00      8.74400E-10      0.00000E+00
      1.58000E+01      0.00000E+00      8.65500E-10      0.00000E+00
      1.60000E+01      0.00000E+00      8.72000E-10      0.00000E+00
      1.62000E+01      0.00000E+00      8.31400E-10      0.00000E+00
      1.64000E+01      0.00000E+00      5.70500E-10      0.00000E+00
      1.66000E+01      0.00000E+00      4.91800E-10      0.00000E+00
      1.68000E+01      0.00000E+00      5.42200E-10      0.00000E+00
      1.70000E+01      0.00000E+00      6.66100E-10      0.00000E+00
      1.72000E+01      0.00000E+00      5.95600E-10      0.00000E+00
      1.74000E+01      0.00000E+00      7.20900E-10      0.00000E+00
      1.76000E+01      0.00000E+00      4.51400E-10      0.00000E+00
      1.78000E+01      0.00000E+00      2.18300E-10      0.00000E+00
      1.80000E+01      0.00000E+00      1.34900E-10      0.00000E+00
      1.82000E+01      0.00000E+00      1.02600E-10      0.00000E+00
      1.84000E+01      0.00000E+00      1.59900E-10      0.00000E+00
      1.86000E+01      0.00000E+00      1.41400E-10      0.00000E+00
      1.88000E+01      0.00000E+00      1.28100E-10      0.00000E+00
      1.90000E+01      0.00000E+00      9.17000E-11      0.00000E+00
      1.92000E+01      0.00000E+00      6.99000E-11      0.00000E+00
      1.94000E+01      0.00000E+00      8.61000E-11      0.00000E+00
      1.96000E+01      0.00000E+00      8.30000E-11      0.00000E+00
      1.98000E+01      0.00000E+00      9.59000E-11      0.00000E+00
      2.00000E+01      0.00000E+00      7.73000E-11      0.00000E+00
      2.02000E+01      0.00000E+00      1.72000E-11      0.00000E+00
      2.04000E+01      0.00000E+00      3.60000E-12      0.00000E+00
      2.06000E+01      0.00000E+00      7.00000E-12      0.00000E+00
      2.08000E+01      0.00000E+00      4.80000E-12      0.00000E+00
      2.10000E+01      0.00000E+00      4.20000E-12      0.00000E+00
      2.12000E+01      0.00000E+00      2.00000E-12      0.00000E+00
      2.14000E+01      0.00000E+00      2.40000E-12      0.00000E+00
      2.16000E+01      0.00000E+00      4.90000E-12      0.00000E+00
      2.18000E+01      0.00000E+00      3.30000E-12      0.00000E+00
      2.20000E+01      0.00000E+00      2.20000E-12      0.00000E+00
      2.22000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      2.24000E+01      0.00000E+00      3.00000E-12      0.00000E+00
      2.26000E+01      0.00000E+00      3.00000E-13      0.00000E+00
      2.28000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      2.30000E+01      0.00000E+00      4.00000E-13      0.00000E+00
