# entry-subent-pointer  : O2170-033-0 
# EXFOR reaction        : ['6-C-12', ['6-C-12,X'], '4-BE-9,,DA'] 
# incident energy       : 9.5000e-05 MeV 
# target                : C-12 
# product               : Be-9 
# level energy          : - 
# MF-MT number          : 4 - 10 
# first author          : J.Dudouet 
# institute             : (2FR CAE): Universite de Caen 
# reference             : (J,PR/C,88,024606,2013) 
# year                  : 2013 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O21/O2170.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2170
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.00000E+00      1.00000E+00      3.50000E-01      3.70000E-02
      7.00000E+00      1.00000E+00      1.23000E-01      1.40000E-02
      9.00000E+00      1.00000E+00      4.44000E-02      4.90000E-03
      1.10000E+01      1.00000E+00      1.03000E-02      1.20000E-03
      1.30000E+01      1.00000E+00      3.89000E-03      4.60000E-04
      1.50000E+01      1.00000E+00      1.54000E-03      1.80000E-04
      1.70000E+01      1.00000E+00      9.00000E-04      1.20000E-04
      1.90000E+01      1.00000E+00      5.54000E-04      6.60000E-05
      2.10000E+01      1.00000E+00      3.42000E-04      6.00000E-05
      2.30000E+01      1.00000E+00      2.36000E-04      3.20000E-05
      2.70000E+01      1.00000E+00      1.63000E-04      3.50000E-05
      3.10000E+01      1.00000E+00      8.00000E-05      2.70000E-05
      3.50000E+01      1.00000E+00      5.08000E-05      9.80000E-06
      3.90000E+01      1.00000E+00      4.11000E-05      8.80000E-06
