# entry-subent-pointer  : O2170--03-6-0 
# EXFOR reaction        : ['6-C-12', ['6-C-12,X'], '5-B-10,,DA'] 
# incident energy       : 9.50e-05 MeV 
# target                : C-12 
# product               : B-10 
# level energy          : - 
# MF-MT number          : 4 - residual 
# first author          : J.Dudouet 
# institute             : (2FR CAE): Universite de Caen 
# reference             : (J,PR/C,88,024606,2013) 
# year                  : 2013 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O21/O2170.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2170
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.00000E+00      1.00000E+00      1.08000E+00      1.40000E-01
      7.00000E+00      1.00000E+00      2.60000E-01      2.80000E-02
      9.00000E+00      1.00000E+00      6.25000E-02      8.50000E-03
      1.10000E+01      1.00000E+00      1.16000E-02      1.60000E-03
      1.30000E+01      1.00000E+00      3.68000E-03      5.30000E-04
      1.50000E+01      1.00000E+00      1.24000E-03      1.70000E-04
      1.70000E+01      1.00000E+00      6.30000E-04      1.20000E-04
      1.90000E+01      1.00000E+00      3.40000E-04      5.20000E-05
      2.10000E+01      1.00000E+00      1.95000E-04      5.30000E-05
      2.30000E+01      1.00000E+00      1.84000E-04      3.00000E-05
      2.70000E+01      1.00000E+00      7.30000E-05      2.30000E-05
      3.10000E+01      1.00000E+00      3.20000E-05      1.70000E-05
      3.50000E+01      1.00000E+00      1.53000E-05      4.90000E-06
      3.90000E+01      1.00000E+00      1.92000E-05      5.80000E-06
