# entry-subent-pointer  : O2170-029-0 
# EXFOR reaction        : ['6-C-12', ['6-C-12,X'], '2-HE-6,,DA'] 
# incident energy       : 9.5000e-05 MeV 
# target                : C-12 
# product               : He-6 
# level energy          : - 
# MF-MT number          : 4 - 10 
# first author          : J.Dudouet 
# institute             : (2FR CAE): Universite de Caen 
# reference             : (J,PR/C,88,024606,2013) 
# year                  : 2013 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O21/O2170.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2170
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.00000E+00      1.00000E+00      4.70000E-01      2.90000E-01
      7.00000E+00      1.00000E+00      4.30000E-01      1.20000E-01
      9.00000E+00      1.00000E+00      2.53000E-01      6.40000E-02
      1.10000E+01      1.00000E+00      9.00000E-02      2.10000E-02
      1.30000E+01      1.00000E+00      5.40000E-02      1.20000E-02
      1.50000E+01      1.00000E+00      2.35000E-02      5.20000E-03
      1.70000E+01      1.00000E+00      1.48000E-02      3.30000E-03
      1.90000E+01      1.00000E+00      7.40000E-03      1.60000E-03
      2.10000E+01      1.00000E+00      5.20000E-03      1.20000E-03
      2.30000E+01      1.00000E+00      3.22000E-03      7.10000E-04
      2.70000E+01      1.00000E+00      1.43000E-03      3.30000E-04
      3.10000E+01      1.00000E+00      7.10000E-04      1.70000E-04
      3.50000E+01      1.00000E+00      5.80000E-04      1.30000E-04
      3.90000E+01      1.00000E+00      3.60000E-04      8.20000E-05
