# entry-subent-pointer  : 30924-003-0 
# EXFOR reaction        : (65-TB-159(N,INL)65-TB-159,PAR,SIG,,FIS) 
# incident energy       : 9.1660e-01 MeV - 3.5135e+00 MeV 
# target                : Tb-159 
# product               : Tb-159 
# level energy          : 5.3700e-01 MeV 
# MF-MT number          : 3 - 60 
# first author          : Al-Janabi 
# institute             : (3IRQBAG): University Baghdad 
# reference             : (J,JP/G,13,677,1987) 
# year                  : 1987 
# facility              : (REAC): Reactor 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/309/30924.x4 
# nds                   : https://nds.iaea.org/EXFOR/30924
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        9.1660E-01        0.0000E+00        1.4740E-01        8.1000E-03
        1.1148E+00        0.0000E+00        1.8020E-01        8.8000E-03
        1.3284E+00        0.0000E+00        1.4600E-01        8.8000E-03
        1.5238E+00        0.0000E+00        1.2460E-01        9.5000E-03
        1.7125E+00        0.0000E+00        1.4260E-01        8.8000E-03
        1.9177E+00        0.0000E+00        1.3810E-01        1.2900E-02
        2.1176E+00        0.0000E+00        1.7980E-01        1.5600E-02
        2.3200E+00        0.0000E+00        1.5980E-01        1.6300E-02
        2.5147E+00        0.0000E+00        1.7300E-01        1.9000E-02
        2.7086E+00        0.0000E+00        1.8150E-01        2.2400E-02
        2.9260E+00        0.0000E+00        1.6820E-01        2.3100E-02
        3.1132E+00        0.0000E+00        1.7810E-01        2.6500E-02
        3.3131E+00        0.0000E+00        1.4380E-01        2.2400E-02
        3.5135E+00        0.0000E+00        1.5090E-01        2.0300E-02
