# entry-subent-pointer  : C0925--04-3-0 
# EXFOR reaction        : ['6-C-12', ['P,X'], '1-H-1,EM,DE'] 
# incident energy       : 3.90e+01 MeV 
# target                : C-12 
# product               : H-1 
# level energy          : 2.17e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : F.E.Bertrand 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (J,PR/C,8,1045,1973) 
# year                  : 1973 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C09/C0925.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0925
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.17000E+00      0.00000E+00      2.96000E-08              NAN
      3.24000E+00      0.00000E+00      2.38000E-08              NAN
      4.32000E+00      0.00000E+00      2.20000E-08              NAN
      5.40000E+00      0.00000E+00      1.83000E-08              NAN
      6.48000E+00      0.00000E+00      1.34000E-08              NAN
      7.36000E+00      0.00000E+00      1.32000E-08              NAN
      8.63000E+00      0.00000E+00      1.12000E-08              NAN
      9.71000E+00      0.00000E+00      9.40000E-09              NAN
      1.07900E+01      0.00000E+00      8.20000E-09              NAN
      1.18700E+01      0.00000E+00      8.10000E-09              NAN
      1.29400E+01      0.00000E+00      8.60000E-09              NAN
      1.40200E+01      0.00000E+00      8.10000E-09              NAN
      1.51000E+01      0.00000E+00      8.30000E-09              NAN
      1.61800E+01      0.00000E+00      8.40000E-09              NAN
      1.72600E+01      0.00000E+00      3.20000E-09              NAN
      1.83400E+01      0.00000E+00      4.90000E-09              NAN
      2.00000E+01      0.00000E+00      6.50000E-09              NAN
      2.10000E+01      0.00000E+00      3.26000E-09              NAN
      2.20000E+01      0.00000E+00      5.12000E-09              NAN
      2.30000E+01      0.00000E+00      4.43000E-09              NAN
      2.40000E+01      0.00000E+00      3.77000E-09              NAN
      2.50000E+01      0.00000E+00      8.40000E-09              NAN
      2.60000E+01      0.00000E+00      1.00000E-08              NAN
      2.70000E+01      0.00000E+00      1.59000E-09              NAN
      2.80000E+01      0.00000E+00      1.41000E-09              NAN
      2.90000E+01      0.00000E+00      3.20000E-10              NAN
      3.00000E+01      0.00000E+00      1.06000E-08              NAN
      3.10000E+01      0.00000E+00      3.44000E-08              NAN
      3.20000E+01      0.00000E+00      2.21000E-09              NAN
      3.30000E+01      0.00000E+00      6.00000E-11              NAN
