# entry-subent-pointer  : C0925-047-0 
# EXFOR reaction        : ['6-C-12', ['P,X'], '2-HE-4,,DE'] 
# incident energy       : 6.10e+01 MeV 
# target                : C-12 
# product               : He-4 
# level energy          : 5.58e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : F.E.Bertrand 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (J,PR/C,8,1045,1973) 
# year                  : 1973 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C09/C0925.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0925
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      5.58000E+00      0.00000E+00      2.17000E-08      0.00000E+00
      6.09000E+00      0.00000E+00      1.94000E-08      0.00000E+00
      6.61000E+00      0.00000E+00      1.72000E-08      0.00000E+00
      7.13000E+00      0.00000E+00      1.62000E-08      0.00000E+00
      7.66000E+00      0.00000E+00      1.46000E-08      0.00000E+00
      8.18000E+00      0.00000E+00      1.32000E-08      0.00000E+00
      8.71000E+00      0.00000E+00      1.20000E-08      0.00000E+00
      9.24000E+00      0.00000E+00      1.08000E-08      0.00000E+00
      9.77000E+00      0.00000E+00      9.90000E-09      0.00000E+00
      1.03100E+01      0.00000E+00      9.00000E-09      0.00000E+00
      1.08400E+01      0.00000E+00      8.40000E-09      0.00000E+00
      1.13800E+01      0.00000E+00      7.89000E-09      0.00000E+00
      1.19100E+01      0.00000E+00      6.58000E-09      0.00000E+00
      1.32600E+01      0.00000E+00      5.32000E-09      0.00000E+00
      1.46100E+01      0.00000E+00      4.32000E-09      0.00000E+00
      1.59700E+01      0.00000E+00      3.90000E-09      0.00000E+00
      1.73300E+01      0.00000E+00      2.84000E-09      0.00000E+00
      1.97000E+01      0.00000E+00      2.38000E-09      0.00000E+00
      2.00000E+01      0.00000E+00      2.10000E-09      0.00000E+00
      2.10000E+01      0.00000E+00      1.79000E-09      0.00000E+00
      2.20000E+01      0.00000E+00      1.57000E-09      0.00000E+00
      2.30000E+01      0.00000E+00      1.37000E-09      0.00000E+00
      2.40000E+01      0.00000E+00      1.19000E-09      0.00000E+00
      2.50000E+01      0.00000E+00      1.02000E-09      0.00000E+00
      2.60000E+01      0.00000E+00      9.60000E-10      0.00000E+00
      2.70000E+01      0.00000E+00      8.60000E-10      0.00000E+00
      2.80000E+01      0.00000E+00      7.40000E-10      0.00000E+00
      2.90000E+01      0.00000E+00      6.50000E-10      0.00000E+00
      3.00000E+01      0.00000E+00      5.70000E-10      0.00000E+00
      3.10000E+01      0.00000E+00      5.10000E-10      0.00000E+00
      3.20000E+01      0.00000E+00      4.20000E-10      0.00000E+00
      3.30000E+01      0.00000E+00      3.70000E-10      0.00000E+00
      3.40000E+01      0.00000E+00      3.60000E-10      0.00000E+00
      3.50000E+01      0.00000E+00      3.30000E-10      0.00000E+00
      3.60000E+01      0.00000E+00      3.00000E-10      0.00000E+00
      3.70000E+01      0.00000E+00      3.00000E-10      0.00000E+00
      3.80000E+01      0.00000E+00      3.20000E-10      0.00000E+00
      3.90000E+01      0.00000E+00      2.70000E-10      0.00000E+00
      4.00000E+01      0.00000E+00      2.80000E-10      0.00000E+00
      4.10000E+01      0.00000E+00      3.10000E-10      0.00000E+00
      4.20000E+01      0.00000E+00      3.10000E-10      0.00000E+00
      4.30000E+01      0.00000E+00      2.85000E-10      0.00000E+00
      4.40000E+01      0.00000E+00      1.15000E-10      0.00000E+00
      4.50000E+01      0.00000E+00      1.85000E-10      0.00000E+00
      4.60000E+01      0.00000E+00      1.62000E-10      0.00000E+00
      4.70000E+01      0.00000E+00      1.63000E-10      0.00000E+00
      4.80000E+01      0.00000E+00      1.55000E-10      0.00000E+00
      4.90000E+01      0.00000E+00      2.06000E-10      0.00000E+00
      5.00000E+01      0.00000E+00      8.50000E-11      0.00000E+00
