# entry-subent-pointer  : C0925-033-0 
# EXFOR reaction        : ['6-C-12', ['P,X'], '1-H-1,EM,DE'] 
# incident energy       : 3.90e+01 MeV 
# target                : C-12 
# product               : H-1 
# level energy          : 2.80e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : F.E.Bertrand 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (J,PR/C,8,1045,1973) 
# year                  : 1973 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C09/C0925.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0925
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.80000E+00      0.00000E+00      2.65700E-08      0.00000E+00
      3.79000E+00      0.00000E+00      2.43500E-08      0.00000E+00
      4.75000E+00      0.00000E+00      2.07300E-08      0.00000E+00
      5.78000E+00      0.00000E+00      1.75300E-08      0.00000E+00
      6.77000E+00      0.00000E+00      1.52800E-08      0.00000E+00
      7.76000E+00      0.00000E+00      1.33300E-08      0.00000E+00
      8.75000E+00      0.00000E+00      1.12900E-08      0.00000E+00
      9.74000E+00      0.00000E+00      9.71000E-09      0.00000E+00
      1.07300E+01      0.00000E+00      8.66000E-09      0.00000E+00
      1.17200E+01      0.00000E+00      8.43000E-09      0.00000E+00
      1.27200E+01      0.00000E+00      7.95000E-09      0.00000E+00
      1.37100E+01      0.00000E+00      8.52000E-09      0.00000E+00
      1.47000E+01      0.00000E+00      8.85000E-09      0.00000E+00
      1.56900E+01      0.00000E+00      6.94000E-09      0.00000E+00
      1.66800E+01      0.00000E+00      6.35000E-09      0.00000E+00
      1.76700E+01      0.00000E+00      6.55000E-09      0.00000E+00
      1.86600E+01      0.00000E+00      6.10000E-09      0.00000E+00
      2.00000E+01      0.00000E+00      5.47000E-09      0.00000E+00
      2.20000E+01      0.00000E+00      5.51000E-09      0.00000E+00
      2.40000E+01      0.00000E+00      4.40000E-09      0.00000E+00
      2.60000E+01      0.00000E+00      6.35000E-09      0.00000E+00
      2.80000E+01      0.00000E+00      4.24000E-09      0.00000E+00
      3.00000E+01      0.00000E+00      3.37000E-09      0.00000E+00
      3.20000E+01      0.00000E+00      1.33200E-08      0.00000E+00
      3.40000E+01      0.00000E+00      4.40000E-09      0.00000E+00
