# entry-subent-pointer  : A0881-002-0 
# EXFOR reaction        : (21-SC-45(D,P)21-SC-46,,SIG) 
# incident energy       : 8.1000e-01 MeV - 1.1590e+01 MeV 
# target                : Sc-45 
# product               : Sc-46 
# level energy          : - 
# MF-MT number          : 3 - 103 
# first author          : Skobelev 
# institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
# reference             : (J,JP/G,38,035106,2011) 
# year                  : 2011 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A08/A0881.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0881
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.1590E+01        1.2000E-01        2.1700E-01        8.6000E-03
        1.0410E+01        1.4000E-01        2.4300E-01        6.8000E-03
        9.0000E+00        1.7000E-01        2.9200E-01        1.1100E-02
        7.2600E+00        2.3000E-01        3.4400E-01        9.3000E-03
        7.2200E+00        2.3000E-01        3.5800E-01        2.2000E-03
        5.8200E+00        2.6000E-01        3.9900E-01        3.2000E-03
        5.8000E+00        2.6000E-01        3.6900E-01        3.3000E-03
        4.6300E+00        3.3000E-01        2.9300E-01        4.5000E-03
        3.9100E+00        3.3000E-01        2.4800E-01        2.2000E-03
        3.5200E+00        3.9000E-01        1.6900E-01        3.6000E-03
        2.8800E+00        4.1000E-01        1.3500E-01        4.0000E-04
        2.5100E+00        4.9000E-01        7.9700E-02        4.1000E-03
        2.4600E+00        5.0000E-02        3.8000E-02        6.0000E-04
        2.2700E+00        4.8000E-01        6.0100E-02        2.4000E-03
        2.0000E+00        6.2000E-01        2.8600E-02        1.2000E-03
        1.9500E+00        5.0000E-02        8.2000E-03        2.0000E-04
        1.4500E+00        5.0000E-02        8.0000E-04        6.5000E-05
        8.1000E-01        5.0000E-02        1.3700E-06        5.0000E-07
