# entry-subent-pointer  : F0982--00-3-0 
# EXFOR reaction        : ['9-F-19', ['P,INL'], '9-F-19,PAR,DA'] 
# incident energy       : 2.71e+00 MeV - 2.99e+00 MeV 
# target                : F-19 
# product               : F-19 
# level energy          : 1.46e+00 MeV 
# MF-MT number          : 4 - ['54'] 
# first author          : S.Ouichaoui 
# institute             : (3ALGALG): Algeria 
# reference             : (J,NC/A,94,133,1986) 
# year                  : 1986 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F09/F0982.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0982
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      6.68000E+01      0.00000E+00      2.31500E-03              NAN
      6.68000E+01      0.00000E+00      1.90320E-03              NAN
      6.68000E+01      0.00000E+00      2.30840E-03              NAN
      6.68000E+01      0.00000E+00      2.79520E-03              NAN
      6.68000E+01      0.00000E+00      2.95150E-03              NAN
      6.68000E+01      0.00000E+00      3.27500E-03              NAN
      6.68000E+01      0.00000E+00      3.35450E-03              NAN
      6.68000E+01      0.00000E+00      3.88430E-03              NAN
      6.68000E+01      0.00000E+00      4.12770E-03              NAN
      6.68000E+01      0.00000E+00      3.96190E-03              NAN
      6.68000E+01      0.00000E+00      4.73580E-03              NAN
      6.68000E+01      0.00000E+00      6.77420E-03              NAN
      6.68000E+01      0.00000E+00      7.58930E-03              NAN
      6.68000E+01      0.00000E+00      9.95380E-03              NAN
      6.68000E+01      0.00000E+00      1.11770E-02              NAN
      6.68000E+01      0.00000E+00      9.78730E-03              NAN
      6.68000E+01      0.00000E+00      9.17320E-03              NAN
      6.68000E+01      0.00000E+00      8.80480E-03              NAN
      6.68000E+01      0.00000E+00      8.27100E-03              NAN
      6.68000E+01      0.00000E+00      7.57280E-03              NAN
      6.68000E+01      0.00000E+00      7.52940E-03              NAN
      6.68000E+01      0.00000E+00      4.82920E-03              NAN
      9.46500E+01      0.00000E+00      2.18680E-03              NAN
      9.46500E+01      0.00000E+00      1.42750E-03              NAN
      9.46500E+01      0.00000E+00      2.26960E-03              NAN
      9.46500E+01      0.00000E+00      2.32500E-03              NAN
      9.46500E+01      0.00000E+00      2.21200E-03              NAN
      9.46500E+01      0.00000E+00      2.54840E-03              NAN
      9.46500E+01      0.00000E+00      2.96890E-03              NAN
      9.46500E+01      0.00000E+00      3.08070E-03              NAN
      9.46500E+01      0.00000E+00      4.42870E-03              NAN
      9.46500E+01      0.00000E+00      3.97870E-03              NAN
      9.46500E+01      0.00000E+00      4.17500E-03              NAN
      9.46500E+01      0.00000E+00      4.53990E-03              NAN
      9.46500E+01      0.00000E+00      5.38200E-03              NAN
      9.46500E+01      0.00000E+00      6.28050E-03              NAN
      9.46500E+01      0.00000E+00      7.51610E-03              NAN
      9.46500E+01      0.00000E+00      7.17840E-03              NAN
      9.46500E+01      0.00000E+00      6.89710E-03              NAN
      9.46500E+01      0.00000E+00      5.29500E-03              NAN
      9.46500E+01      0.00000E+00      4.92910E-03              NAN
      9.46500E+01      0.00000E+00      4.81600E-03              NAN
      9.46500E+01      0.00000E+00      3.83220E-03              NAN
      9.46500E+01      0.00000E+00      3.24080E-03              NAN
      9.46500E+01      0.00000E+00      3.54610E-03              NAN
      9.46500E+01      0.00000E+00      4.36360E-03              NAN
      9.46500E+01      0.00000E+00      4.36560E-03              NAN
      9.46500E+01      0.00000E+00      3.47920E-03              NAN
      9.46500E+01      0.00000E+00      3.85240E-03              NAN
      9.46500E+01      0.00000E+00      3.85540E-03              NAN
      9.46500E+01      0.00000E+00      4.15460E-03              NAN
      9.46500E+01      0.00000E+00      3.26920E-03              NAN
      9.46500E+01      0.00000E+00      3.57040E-03              NAN
      9.46500E+01      0.00000E+00      3.05420E-03              NAN
      9.46500E+01      0.00000E+00      3.20530E-03              NAN
      9.46500E+01      0.00000E+00      3.65250E-03              NAN
      9.46500E+01      0.00000E+00      2.76710E-03              NAN
      1.22300E+02      0.00000E+00      1.75260E-03              NAN
      1.22300E+02      0.00000E+00      2.26540E-03              NAN
      1.22300E+02      0.00000E+00      2.31870E-03              NAN
      1.22300E+02      0.00000E+00      2.72320E-03              NAN
      1.22300E+02      0.00000E+00      2.91160E-03              NAN
      1.22300E+02      0.00000E+00      3.39730E-03              NAN
      1.22300E+02      0.00000E+00      3.96400E-03              NAN
      1.22300E+02      0.00000E+00      4.26100E-03              NAN
      1.22300E+02      0.00000E+00      4.82810E-03              NAN
      1.22300E+02      0.00000E+00      5.17880E-03              NAN
      1.22300E+02      0.00000E+00      5.88120E-03              NAN
      1.22300E+02      0.00000E+00      6.28610E-03              NAN
      1.22300E+02      0.00000E+00      7.42080E-03              NAN
      1.22300E+02      0.00000E+00      9.23120E-03              NAN
      1.22300E+02      0.00000E+00      1.01490E-02              NAN
      1.22300E+02      0.00000E+00      7.85170E-03              NAN
      1.22300E+02      0.00000E+00      6.63510E-03              NAN
      1.22300E+02      0.00000E+00      5.93180E-03              NAN
      1.22300E+02      0.00000E+00      5.68820E-03              NAN
      1.22300E+02      0.00000E+00      5.06570E-03              NAN
      1.22300E+02      0.00000E+00      4.79470E-03              NAN
      1.22300E+02      0.00000E+00      4.11820E-03              NAN
      1.22300E+02      0.00000E+00      2.92760E-03              NAN
      1.22300E+02      0.00000E+00      3.89970E-03              NAN
      1.22300E+02      0.00000E+00      3.74640E-03              NAN
      1.22300E+02      0.00000E+00      3.64430E-03              NAN
      1.22300E+02      0.00000E+00      3.49080E-03              NAN
      1.22300E+02      0.00000E+00      3.44000E-03              NAN
      1.22300E+02      0.00000E+00      3.13290E-03              NAN
      1.22300E+02      0.00000E+00      3.18470E-03              NAN
      1.22300E+02      0.00000E+00      3.74910E-03              NAN
      1.22300E+02      0.00000E+00      4.72400E-03              NAN
      1.22300E+02      0.00000E+00      5.03220E-03              NAN
      1.22300E+02      0.00000E+00      4.10960E-03              NAN
      1.22300E+02      0.00000E+00      3.69970E-03              NAN
      1.22300E+02      0.00000E+00      3.44370E-03              NAN
      1.22300E+02      0.00000E+00      2.98260E-03              NAN
      1.44600E+02      0.00000E+00      2.30750E-03              NAN
      1.44600E+02      0.00000E+00      2.46860E-03              NAN
      1.44600E+02      0.00000E+00      3.05760E-03              NAN
