# entry-subent-pointer  : C2702-016-0 
# EXFOR reaction        : (33-AS-75(P,X)31-GA-72,CUM,SIG) 
# incident energy       : 3.8000e+01 MeV - 1.4855e+02 MeV 
# target                : As-75 
# product               : Ga-72 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Fox 
# institute             : (1USAUCX): University of California, Berkeley, CA 
# reference             : (J,PR/C,104,064615,2021) 
# year                  : 2021 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C27/C2702.x4 
# nds                   : https://nds.iaea.org/EXFOR/C2702
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.4855E+02        5.8000E-01        1.3900E-03        5.7000E-04
        1.3375E+02        6.2000E-01        3.0700E-03        9.5000E-04
        1.1966E+02        6.7000E-01        1.8900E-03        6.8000E-04
        1.0409E+02        7.3000E-01        3.3800E-03        8.2000E-04
        9.1090E+01        5.1000E-01        2.2000E-03        2.9000E-04
        7.9190E+01        5.6000E-01        2.3100E-03        4.9000E-04
        7.2390E+01        6.0000E-01        1.7200E-03        5.1000E-04
        6.7000E+01        6.4000E-01        2.2500E-03        4.7000E-04
        5.9930E+01        6.9000E-01        1.2600E-03        4.7000E-04
        5.5420E+01        7.4000E-01        1.3100E-03        4.8000E-04
        5.3460E+01        7.6000E-01        1.0300E-03        3.4000E-04
        3.8000E+01        1.7000E+00        2.1000E-04        1.3000E-04
