# entry-subent-pointer  : 22353-003-0 
# EXFOR reaction        : ['90-TH-232', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 1.8000e+01 MeV 
# target                : Th-232 
# product               : Nn-1 
# level energy          : 7.0000e-01 MeV 
# MF-MT number          : 5 - None 
# first author          : S.Matsuyama 
# institute             : (2JPNTOH): Tohoku University , Sendai 
# reference             : ((S,JAERI-M-91-032,219,1991)=(S,INDC(JPN)-148,219,1991)=(S,NEANDC(J)-160,219,1991)) 
# year                  : 1991 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/223/22353.x4 
# nds                   : https://nds.iaea.org/EXFOR/22353
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      7.00000E-01      0.00000E+00      2.74460E-06      4.39800E-07
      9.00000E-01      0.00000E+00      3.17710E-06      5.03150E-07
      1.10000E+00      0.00000E+00      3.07220E-06      4.85880E-07
      1.30000E+00      0.00000E+00      2.60860E-06      4.12810E-07
      1.50000E+00      0.00000E+00      2.12850E-06      3.38540E-07
      1.70000E+00      0.00000E+00      1.65840E-06      2.63950E-07
      1.90000E+00      0.00000E+00      1.37130E-06      2.18850E-07
      2.10000E+00      0.00000E+00      1.11200E-06      1.77520E-07
      2.30000E+00      0.00000E+00      8.78360E-07      1.41520E-07
      2.50000E+00      0.00000E+00      7.19320E-07      1.15640E-07
      2.70000E+00      0.00000E+00      6.13770E-07      9.79730E-08
      2.90000E+00      0.00000E+00      5.25760E-07      8.56220E-08
      3.10000E+00      0.00000E+00      4.60850E-07      7.32810E-08
      3.30000E+00      0.00000E+00      3.80800E-07      6.17050E-08
      3.50000E+00      0.00000E+00      3.21900E-07      5.14630E-08
      3.70000E+00      0.00000E+00      2.90060E-07      4.59980E-08
      3.90000E+00      0.00000E+00      2.77750E-07      4.43000E-08
      4.10000E+00      0.00000E+00      2.35470E-07      4.03810E-08
      4.30000E+00      0.00000E+00      1.94820E-07      3.19650E-08
      4.50000E+00      0.00000E+00      2.03740E-07      3.23670E-08
      4.70000E+00      0.00000E+00      2.07300E-07      3.36700E-08
      4.90000E+00      0.00000E+00      1.62860E-07      2.87780E-08
      5.10000E+00      0.00000E+00      1.33640E-07      2.21140E-08
      5.30000E+00      0.00000E+00      1.50160E-07      2.41290E-08
      5.50000E+00      0.00000E+00      1.45540E-07      2.49800E-08
      5.70000E+00      0.00000E+00      1.33430E-07      2.43260E-08
      5.90000E+00      0.00000E+00      1.03140E-07      1.70300E-08
      6.10000E+00      0.00000E+00      9.78550E-08      1.63130E-08
      6.30000E+00      0.00000E+00      9.34780E-08      1.86650E-08
      6.50000E+00      0.00000E+00      9.77500E-08      1.78740E-08
      6.70000E+00      0.00000E+00      9.69190E-08      1.55580E-08
      6.90000E+00      0.00000E+00      7.52510E-08      1.31040E-08
      7.10000E+00      0.00000E+00      7.07280E-08      1.39140E-08
      7.30000E+00      0.00000E+00      8.51140E-08      1.71140E-08
      7.50000E+00      0.00000E+00      8.46810E-08      2.15080E-08
      7.70000E+00      0.00000E+00      7.13290E-08      1.51480E-08
      7.90000E+00      0.00000E+00      7.50500E-08      1.50710E-08
      8.10000E+00      0.00000E+00      7.41820E-08      1.45010E-08
      8.30000E+00      0.00000E+00      6.98990E-08      1.52630E-08
      8.50000E+00      0.00000E+00      6.96030E-08      1.47070E-08
      8.70000E+00      0.00000E+00      4.92560E-08      1.30020E-08
      8.90000E+00      0.00000E+00      5.36850E-08      9.27470E-09
      9.10000E+00      0.00000E+00      5.90920E-08      1.11510E-08
      9.30000E+00      0.00000E+00      6.53320E-08      1.18460E-08
      9.50000E+00      0.00000E+00      6.87690E-08      1.34050E-08
      9.70000E+00      0.00000E+00      5.14450E-08      1.44320E-08
      9.90000E+00      0.00000E+00      5.23890E-08      1.02520E-08
      1.01000E+01      0.00000E+00      4.99670E-08      1.09400E-08
      1.05000E+01      0.00000E+00      6.01000E-08      9.52750E-09
      1.09000E+01      0.00000E+00      3.17830E-08      5.26750E-09
      1.13000E+01      0.00000E+00      4.38060E-08      1.52570E-08
      1.17000E+01      0.00000E+00      4.69550E-08      1.04990E-08
      1.21000E+01      0.00000E+00      3.89830E-08      1.07390E-08
      1.25000E+01      0.00000E+00      4.05690E-08      7.30330E-09
      1.29000E+01      0.00000E+00      3.79040E-08      6.27150E-09
      1.33000E+01      0.00000E+00      4.02830E-08      7.76570E-09
      1.37000E+01      0.00000E+00      3.48350E-08      6.88310E-09
      1.41000E+01      0.00000E+00      3.81020E-08      1.18460E-08
      1.45000E+01      0.00000E+00      2.90790E-08      5.57700E-09
      1.49000E+01      0.00000E+00      3.52820E-08      9.11570E-09
      1.53000E+01      0.00000E+00      5.57670E-08      1.47530E-08
      1.57000E+01      0.00000E+00      9.15930E-08      1.45170E-08
      1.61000E+01      0.00000E+00      1.56290E-07      2.47620E-08
      1.65000E+01      0.00000E+00      3.24920E-07      6.35030E-08
      1.69000E+01      0.00000E+00      8.07030E-07      1.47370E-07
      1.73000E+01      0.00000E+00      9.69620E-07      1.72380E-07
      1.77000E+01      0.00000E+00      1.06420E-06      1.82670E-07
      1.81000E+01      0.00000E+00      8.15710E-07      1.39180E-07
      1.85000E+01      0.00000E+00      5.65990E-07      9.11300E-08
      1.89000E+01      0.00000E+00      1.54280E-07      2.44210E-08
      1.93000E+01      0.00000E+00      2.06790E-08      4.24610E-09
      1.97000E+01      0.00000E+00      5.69810E-09      1.35190E-09
