# entry-subent-pointer  : 22158-003-0 
# EXFOR reaction        : ['90-TH-232', ['N,X'], '0-NN-1,,DE'] 
# incident energy       : 4.25e+00 MeV 
# target                : Th-232 
# product               : Nn-1 
# level energy          : 3.50e-01 MeV 
# MF-MT number          : 5 - residual 
# first author          : M.Baba 
# institute             : (2JPNTOH): Tohoku University , Sendai 
# reference             : (J,NST,27,601,1990) 
# year                  : 1990 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/221/22158.x4 
# nds                   : https://nds.iaea.org/EXFOR/22158
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      3.50000E-01      0.00000E+00      1.45840E-06      0.00000E+00
      4.50000E-01      0.00000E+00      2.14770E-06      0.00000E+00
      5.50000E-01      0.00000E+00      2.32470E-06      0.00000E+00
      6.50000E-01      0.00000E+00      2.25490E-06      0.00000E+00
      7.50000E-01      0.00000E+00      1.99890E-06      0.00000E+00
      8.50000E-01      0.00000E+00      1.88090E-06      0.00000E+00
      9.50000E-01      0.00000E+00      1.64380E-06      0.00000E+00
      1.05000E+00      0.00000E+00      1.37610E-06      0.00000E+00
      1.15000E+00      0.00000E+00      1.23650E-06      0.00000E+00
      1.25000E+00      0.00000E+00      1.06540E-06      0.00000E+00
      1.35000E+00      0.00000E+00      9.27360E-07      0.00000E+00
      1.45000E+00      0.00000E+00      8.45920E-07      0.00000E+00
      1.55000E+00      0.00000E+00      7.30740E-07      0.00000E+00
      1.65000E+00      0.00000E+00      6.62590E-07      0.00000E+00
      1.75000E+00      0.00000E+00      5.45200E-07      0.00000E+00
      1.85000E+00      0.00000E+00      5.08330E-07      0.00000E+00
      1.95000E+00      0.00000E+00      4.49550E-07      0.00000E+00
      2.05000E+00      0.00000E+00      3.84450E-07      0.00000E+00
      2.15000E+00      0.00000E+00      3.69110E-07      0.00000E+00
      2.25000E+00      0.00000E+00      3.19220E-07      0.00000E+00
      2.35000E+00      0.00000E+00      2.84850E-07      0.00000E+00
      2.45000E+00      0.00000E+00      2.24900E-07      0.00000E+00
      2.55000E+00      0.00000E+00      1.96070E-07      0.00000E+00
      2.65000E+00      0.00000E+00      1.57200E-07      0.00000E+00
      2.75000E+00      0.00000E+00      1.23960E-07      0.00000E+00
      2.85000E+00      0.00000E+00      1.12370E-07      0.00000E+00
      2.95000E+00      0.00000E+00      1.46050E-07      0.00000E+00
      3.05000E+00      0.00000E+00      1.35340E-07      0.00000E+00
      3.15000E+00      0.00000E+00      1.89570E-07      0.00000E+00
