# entry-subent-pointer  : P0075-002-0 
# EXFOR reaction        : (18-AR-40(D,HE3)17-CL-39,,SIG) 
# incident energy       : 1.0700e+01 MeV - 1.4800e+01 MeV 
# target                : Ar-40 
# product               : Cl-39 
# level energy          : - 
# MF-MT number          : 3 - 106 
# first author          : Williams 
# institute             : (1USAMIT): Massachusetts Institute of Technology, Cambridge, MA 
# reference             : (J,PR,130,259,1963) 
# year                  : 1963 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/P00/P0075.x4 
# nds                   : https://nds.iaea.org/EXFOR/P0075
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.0700E+01        0.0000E+00        2.0000E-06        4.0000E-07
        1.1600E+01        0.0000E+00        5.0000E-06        1.0000E-06
        1.1600E+01        0.0000E+00        1.0000E-05        2.0000E-06
        1.1600E+01        0.0000E+00        1.1000E-05        2.2000E-06
        1.2400E+01        0.0000E+00        2.8000E-05        5.6000E-06
        1.3300E+01        0.0000E+00        8.0000E-05        1.6000E-05
        1.4000E+01        0.0000E+00        1.9100E-04        3.8200E-05
        1.4000E+01        0.0000E+00        1.3400E-04        2.6800E-05
        1.4100E+01        0.0000E+00        1.7900E-04        3.5800E-05
        1.4100E+01        0.0000E+00        1.9100E-04        3.8200E-05
        1.4800E+01        0.0000E+00        2.1400E-04        4.2800E-05
        1.4800E+01        0.0000E+00        3.7800E-04        7.5600E-05
        1.4800E+01        0.0000E+00        3.5500E-04        7.1000E-05
