# entry-subent-pointer  : 11048--01-2-0 
# EXFOR reaction        : ['8-O-0', ['N,TOT'], ',,SIG'] 
# incident energy       : 1.24e+00 MeV - 3.47e+00 MeV 
# target                : O-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : C.K.Bockelman 
# institute             : (1USAWIS): University of Wisconsin, Madison, WI 
# reference             : (J,PR,84,69,51) 
# year                  : 1951 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/110/11048.x4 
# nds                   : https://nds.iaea.org/EXFOR/11048
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.24000E+00      2.00000E-02      2.70000E+00      5.40000E-02
      1.26000E+00      2.00000E-02      2.90000E+00      5.80000E-02
      1.28000E+00      2.00000E-02      2.80000E+00      5.60000E-02
      1.29000E+00      2.00000E-02      3.50000E+00      3.50000E-02
      1.30000E+00      2.00000E-02      3.70000E+00      3.70000E-02
      1.31000E+00      2.00000E-02      4.50000E+00      4.50000E-02
      1.33000E+00      2.00000E-02      5.80000E+00      5.80000E-02
      1.34000E+00      2.00000E-02      5.80000E+00      5.80000E-02
      1.35000E+00      2.00000E-02      4.00000E+00      4.00000E-02
      1.37000E+00      2.00000E-02      3.20000E+00      6.40000E-02
      1.39000E+00      2.00000E-02      2.80000E+00      5.60000E-02
      1.41000E+00      2.00000E-02      2.50000E+00      5.00000E-02
      1.42000E+00      2.00000E-02      2.50000E+00      5.00000E-02
      1.44000E+00      2.00000E-02      2.35000E+00      4.70000E-02
      1.46000E+00      2.00000E-02      2.40000E+00      4.80000E-02
      1.48000E+00      2.00000E-02      2.30000E+00      4.60000E-02
      1.50000E+00      2.00000E-02      2.15000E+00      4.30000E-02
      1.52000E+00      2.00000E-02      2.10000E+00      4.20000E-02
      1.53000E+00      2.00000E-02      2.10000E+00      4.20000E-02
      1.55000E+00      2.00000E-02      2.00000E+00      6.00000E-02
      1.57000E+00      2.00000E-02      2.00000E+00      6.00000E-02
      1.59000E+00      2.00000E-02      2.00000E+00      6.00000E-02
      1.61000E+00      2.00000E-02      2.10000E+00      4.20000E-02
      1.63000E+00      2.00000E-02      2.10000E+00      4.20000E-02
      1.63800E+00      2.00000E-02      1.90000E+00      5.70000E-02
      1.64300E+00      2.00000E-02      2.05000E+00      4.10000E-02
      1.64700E+00      2.00000E-02      2.40000E+00      4.80000E-02
      1.65100E+00      2.00000E-02      3.10000E+00      6.20000E-02
      1.65200E+00      2.00000E-02      3.43000E+00      3.43000E-02
      1.65200E+00      2.00000E-02      3.47000E+00      3.47000E-02
      1.65400E+00      2.00000E-02      4.77000E+00      4.77000E-02
      1.65700E+00      2.00000E-02      5.33000E+00      5.33000E-02
      1.65700E+00      2.00000E-02      4.40000E+00      4.40000E-02
      1.66000E+00      2.00000E-02      3.23000E+00      6.46000E-02
      1.66100E+00      2.00000E-02      3.17000E+00      6.34000E-02
      1.66100E+00      2.00000E-02      2.63000E+00      5.26000E-02
      1.66600E+00      2.00000E-02      2.40000E+00      4.80000E-02
      1.67000E+00      2.00000E-02      2.25000E+00      4.50000E-02
      1.67500E+00      2.00000E-02      2.03000E+00      4.06000E-02
      1.69000E+00      2.00000E-02      1.90000E+00      5.70000E-02
      1.71000E+00      2.00000E-02      1.90000E+00      5.70000E-02
      1.73000E+00      2.00000E-02      1.80000E+00      5.40000E-02
      1.75000E+00      2.00000E-02      1.70000E+00      5.10000E-02
      1.77000E+00      2.00000E-02      1.70000E+00      5.10000E-02
      1.79000E+00      2.00000E-02      1.65000E+00      4.95000E-02
      1.80000E+00      2.00000E-02      1.65000E+00      4.95000E-02
      1.81900E+00      2.00000E-02      1.70000E+00      5.10000E-02
      1.82000E+00      2.00000E-02      1.80000E+00      5.40000E-02
      1.82200E+00      2.00000E-02      1.85000E+00      5.55000E-02
      1.82300E+00      2.00000E-02      1.40000E+00      5.60000E-02
      1.82600E+00      2.00000E-02      1.97000E+00      5.91000E-02
      1.82800E+00      2.00000E-02      1.90000E+00      5.70000E-02
      1.83200E+00      2.00000E-02      2.90000E+00      5.80000E-02
      1.83200E+00      2.00000E-02      2.55000E+00      5.10000E-02
      1.83600E+00      2.00000E-02      3.55000E+00      3.55000E-02
      1.83600E+00      2.00000E-02      3.75000E+00      3.75000E-02
      1.84100E+00      2.00000E-02      2.90000E+00      5.80000E-02
      1.84500E+00      2.00000E-02      2.25000E+00      4.50000E-02
      1.84500E+00      2.00000E-02      2.40000E+00      4.80000E-02
      1.85000E+00      2.00000E-02      2.23000E+00      4.46000E-02
      1.85400E+00      2.00000E-02      2.10000E+00      4.20000E-02
      1.86000E+00      2.00000E-02      2.00000E+00      6.00000E-02
      1.86600E+00      2.00000E-02      1.95000E+00      5.85000E-02
      1.87000E+00      2.00000E-02      2.13000E+00      4.26000E-02
      1.88200E+00      2.00000E-02      2.20000E+00      4.40000E-02
      1.89300E+00      2.00000E-02      2.32000E+00      4.64000E-02
      1.90100E+00      2.00000E-02      2.58000E+00      5.16000E-02
      1.90500E+00      2.00000E-02      2.97000E+00      5.94000E-02
      1.90800E+00      2.00000E-02      3.00000E+00      6.00000E-02
      1.90900E+00      2.00000E-02      3.05000E+00      6.10000E-02
      1.91300E+00      2.00000E-02      3.00000E+00      6.00000E-02
      1.91700E+00      2.00000E-02      3.00000E+00      6.00000E-02
      1.92300E+00      2.00000E-02      2.74000E+00      5.48000E-02
      1.92900E+00      2.00000E-02      2.08000E+00      4.16000E-02
      1.93000E+00      2.00000E-02      2.01000E+00      4.02000E-02
      1.94000E+00      2.00000E-02      1.99000E+00      5.97000E-02
      1.94100E+00      2.00000E-02      1.95000E+00      5.85000E-02
      1.95500E+00      2.00000E-02      1.95000E+00      5.85000E-02
      1.96000E+00      2.00000E-02      1.99000E+00      5.97000E-02
      1.97000E+00      2.00000E-02      1.65000E+00      4.95000E-02
      1.99000E+00      2.00000E-02      1.70000E+00      5.10000E-02
      2.01000E+00      2.00000E-02      1.60000E+00      4.80000E-02
      2.02000E+00      2.00000E-02      1.53000E+00      4.59000E-02
      2.05000E+00      2.00000E-02      1.60000E+00      4.80000E-02
      2.07000E+00      2.00000E-02      1.55000E+00      4.65000E-02
      2.08000E+00      2.00000E-02      1.40000E+00      5.60000E-02
      2.11000E+00      2.00000E-02      1.40000E+00      5.60000E-02
      2.12000E+00      2.00000E-02      1.30000E+00      5.20000E-02
      2.14000E+00      2.00000E-02      1.30000E+00      5.20000E-02
      2.16000E+00      2.00000E-02      1.20000E+00      4.80000E-02
      2.17000E+00      2.00000E-02      1.10000E+00      5.50000E-02
      2.19000E+00      2.00000E-02      1.30000E+00      5.20000E-02
      2.21000E+00      2.00000E-02      1.20000E+00      4.80000E-02
      2.23000E+00      2.00000E-02      1.20000E+00      4.80000E-02
      2.25000E+00      2.00000E-02      1.10000E+00      5.50000E-02
      2.26000E+00      2.00000E-02      1.20000E+00      4.80000E-02
      2.28000E+00      2.00000E-02      9.90000E-01      4.95000E-02
      2.31000E+00      2.00000E-02      7.50000E-01      5.25000E-02
      2.32000E+00      2.00000E-02      4.40000E-01      4.84000E-02
      2.34000E+00      2.00000E-02      3.00000E-01      5.10000E-02
      2.36000E+00      2.00000E-02      3.00000E-01      5.10000E-02
      2.38000E+00      2.00000E-02      3.00000E-01      5.10000E-02
      2.40000E+00      2.00000E-02      7.00000E-01      4.90000E-02
      2.42000E+00      2.00000E-02      8.00000E-01      4.80000E-02
      2.44000E+00      2.00000E-02      9.00000E-01      5.40000E-02
      2.46000E+00      2.00000E-02      9.00000E-01      5.40000E-02
      2.48000E+00      2.00000E-02      1.00000E+00      5.00000E-02
      2.50000E+00      2.00000E-02      1.10000E+00      5.50000E-02
