# entry-subent-pointer  : 11428-002-0 
# EXFOR reaction        : ['8-O-0', ['N,TOT'], ',,SIG'] 
# incident energy       : 8.10e-10 MeV - 3.24e-09 MeV 
# target                : O-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : H.Palevsky 
# institute             : (1USABNL): Brookhaven National Laboratory, Upton, NY 
# reference             : (W,PALEVSKY,5503) 
# year                  : 1955 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/114/11428.x4 
# nds                   : https://nds.iaea.org/EXFOR/11428
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      8.10000E-10      0.00000E+00      1.19000E+01      0.00000E+00
      8.80000E-10      0.00000E+00      1.12000E+01      0.00000E+00
      9.90000E-10      0.00000E+00      1.09000E+01      0.00000E+00
      1.10000E-09      0.00000E+00      1.07000E+01      0.00000E+00
      1.29000E-09      0.00000E+00      1.02000E+01      0.00000E+00
      1.36000E-09      0.00000E+00      9.75000E+00      0.00000E+00
      1.54000E-09      0.00000E+00      9.35000E+00      0.00000E+00
      1.74000E-09      0.00000E+00      9.10000E+00      0.00000E+00
      2.03000E-09      0.00000E+00      8.50000E+00      0.00000E+00
      2.34000E-09      0.00000E+00      8.15000E+00      0.00000E+00
      2.74000E-09      0.00000E+00      7.70000E+00      0.00000E+00
      3.24000E-09      0.00000E+00      7.25000E+00      0.00000E+00
