# entry-subent-pointer  : A0036-005-0 
# EXFOR reaction        : ['28-NI-62', ['HE3,X'], '0-NN-1,,DE'] 
# incident energy       : 4.0900e+01 MeV 
# target                : Ni-62 
# product               : Nn-1 
# level energy          : 2.0000e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : O.V.Bochkarev 
# institute             : (4RUSKUR): National Issl.Tsentr "Kurchatovskii Institut", Moskva 
# reference             : (J,IZV,43,2192,1979) 
# year                  : 1979 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A00/A0036.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0036
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.00000E+00      0.00000E+00      3.30500E-07      2.37000E-08
      3.00000E+00      0.00000E+00      2.35100E-07      1.69000E-08
      4.00000E+00      0.00000E+00      1.63600E-07      1.15000E-08
      5.00000E+00      0.00000E+00      1.08100E-07      7.60000E-09
      6.00000E+00      0.00000E+00      7.57000E-08      5.80000E-09
      7.00000E+00      0.00000E+00      5.27000E-08      4.30000E-09
      8.00000E+00      0.00000E+00      3.75000E-08      2.80000E-09
      9.00000E+00      0.00000E+00      2.63000E-08      2.20000E-09
      1.00000E+01      0.00000E+00      1.61000E-08      1.60000E-09
      1.20000E+01      0.00000E+00      1.01000E-08      1.00000E-09
      1.40000E+01      0.00000E+00      6.40000E-09      7.00000E-10
      1.60000E+01      0.00000E+00      4.60000E-09      6.00000E-10
      1.80000E+01      0.00000E+00      3.40000E-09      4.00000E-10
      2.00000E+01      0.00000E+00      2.60000E-09      3.00000E-10
      2.20000E+01      0.00000E+00      1.80000E-09      2.00000E-10
      2.50000E+01      0.00000E+00      1.20000E-09      1.00000E-10
      2.80000E+01      0.00000E+00      7.50000E-10      1.30000E-10
      3.00000E+01      0.00000E+00      5.60000E-10      7.00000E-11
      3.30000E+01      0.00000E+00      2.70000E-10      6.00000E-11
      3.50000E+01      0.00000E+00      2.50000E-10      4.00000E-11
