# entry-subent-pointer  : 22926-022-0 
# EXFOR reaction        : ['72-HF-179', ['N,G'], '72-HF-180,,SIG,,MXW'] 
# incident energy       : 8.00e-03 MeV - 1.00e-01 MeV 
# target                : Hf-179 
# product               : Hf-180 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : K.Wisshak 
# institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
# reference             : (J,PR/C,73,045807,2006) 
# year                  : 2006 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/229/22926.x4 
# nds                   : https://nds.iaea.org/EXFOR/22926
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      8.00000E-03      0.00000E+00      2.02000E+00      0.00000E+00
      1.00000E-02      0.00000E+00      1.75300E+00      0.00000E+00
      1.50000E-02      0.00000E+00      1.36500E+00      0.00000E+00
      2.00000E-02      0.00000E+00      1.15400E+00      0.00000E+00
      2.50000E-02      0.00000E+00      1.01800E+00      0.00000E+00
      3.00000E-02      0.00000E+00      9.22000E-01      0.00000E+00
      4.00000E-02      0.00000E+00      7.93000E-01      0.00000E+00
      5.00000E-02      0.00000E+00      7.06000E-01      0.00000E+00
      5.20000E-02      0.00000E+00      6.92000E-01      0.00000E+00
      6.00000E-02      0.00000E+00      6.42000E-01      0.00000E+00
      7.00000E-02      0.00000E+00      5.92000E-01      0.00000E+00
      8.00000E-02      0.00000E+00      5.50000E-01      0.00000E+00
      9.00000E-02      0.00000E+00      5.15000E-01      0.00000E+00
      1.00000E-01      0.00000E+00      4.85000E-01      0.00000E+00
