# entry-subent-pointer  : 30532-035-0 
# EXFOR reaction        : ['39-Y-89', ['N,G'], '39-Y-90,,DE'] 
# incident energy       : 1.41e+01 MeV 
# target                : Y-89 
# product               : Y-90 
# level energy          : 1.18e+01 MeV 
# MF-MT number          : 5 - 102 
# first author          : M.Budnar 
# institute             : (3SLNIJS): Institute Jozef Stefan, Ljubljana 
# reference             : (R,INDC(YUG)-6,197912) 
# year                  : 1979 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/305/30532.x4 
# nds                   : https://nds.iaea.org/EXFOR/30532
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.17500E+01      0.00000E+00      1.23400E-09      4.05000E-10
      1.22500E+01      0.00000E+00      4.05000E-10      1.69000E-10
      1.27500E+01      0.00000E+00      2.41000E-10      1.39000E-10
      1.32500E+01      0.00000E+00      1.66000E-10      9.80000E-11
      1.37500E+01      0.00000E+00      1.19000E-10      6.60000E-11
      1.42500E+01      0.00000E+00      1.72000E-10      6.30000E-11
      1.47500E+01      0.00000E+00      2.22000E-10      5.40000E-11
      1.52500E+01      0.00000E+00      2.62000E-10      4.90000E-11
      1.57500E+01      0.00000E+00      2.80000E-10      4.30000E-11
      1.62500E+01      0.00000E+00      3.44000E-10      4.10000E-11
      1.67500E+01      0.00000E+00      4.11000E-10      4.10000E-11
      1.72500E+01      0.00000E+00      4.39000E-10      3.50000E-11
      1.77500E+01      0.00000E+00      3.37000E-10      2.70000E-11
      1.82500E+01      0.00000E+00      1.75000E-10      1.80000E-11
      1.87500E+01      0.00000E+00      1.08000E-10      1.70000E-11
      1.92500E+01      0.00000E+00      9.50000E-11      1.40000E-11
      1.97500E+01      0.00000E+00      6.30000E-11      1.30000E-11
      2.02500E+01      0.00000E+00      2.80000E-11      8.00000E-12
      2.07500E+01      0.00000E+00      1.50000E-11      6.00000E-12
      2.12500E+01      0.00000E+00      4.00000E-12      4.00000E-12
      2.17500E+01      0.00000E+00      2.00000E-12      3.00000E-12
      2.22500E+01      0.00000E+00      2.00000E-12      4.00000E-12
      2.27500E+01      0.00000E+00      5.00000E-12      6.00000E-12
      2.32500E+01      0.00000E+00      3.00000E-12      6.00000E-12
      2.37500E+01      0.00000E+00      3.00000E-12      7.00000E-12
