# entry-subent-pointer  : 10519-002-0 
# EXFOR reaction        : (26-FE-54(N,INL)26-FE-54,PAR,SIG) 
# incident energy       : 1.4550e+00 MeV - 3.9620e+00 MeV 
# target                : Fe-54 
# product               : Fe-54 
# level energy          : 1.4080e+00 MeV 
# MF-MT number          : 3 - 51 
# first author          : Mittler 
# institute             : (1USALTI): University of Massachusetts at Lowell, MA 
# reference             : (T,NARDINI,197506) 
# year                  : 1975 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/105/10519.x4 
# nds                   : https://nds.iaea.org/EXFOR/10519
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.4550E+00        0.0000E+00        1.7590E-01        3.1400E-02
        1.5070E+00        0.0000E+00        3.1670E-01        3.7700E-02
        1.5580E+00        0.0000E+00        3.9960E-01        4.7800E-02
        1.6610E+00        0.0000E+00        4.2100E-01        4.4000E-02
        1.7630E+00        0.0000E+00        4.4740E-01        6.4100E-02
        1.8660E+00        0.0000E+00        6.4090E-01        6.2900E-02
        1.9680E+00        0.0000E+00        7.8160E-01        7.5400E-02
        2.0690E+00        0.0000E+00        7.7660E-01        7.6600E-02
        2.1720E+00        0.0000E+00        6.6600E-01        7.0400E-02
        2.2730E+00        0.0000E+00        9.3240E-01        9.4300E-02
        2.3750E+00        0.0000E+00        7.9420E-01        7.5400E-02
        2.4760E+00        0.0000E+00        7.3890E-01        7.1600E-02
        2.5780E+00        0.0000E+00        8.8090E-01        8.4200E-02
        2.6800E+00        0.0000E+00        9.2360E-01        9.0500E-02
        2.7310E+00        0.0000E+00        9.9900E-01        9.0500E-02
        2.7820E+00        0.0000E+00        8.6460E-01        9.4300E-02
        2.8310E+00        0.0000E+00        1.0367E+00        9.1700E-02
        2.8820E+00        0.0000E+00        9.7010E-01        9.5200E-02
        2.9830E+00        0.0000E+00        7.7030E-01        1.2100E-01
        3.0850E+00        0.0000E+00        6.7100E-01        1.1800E-01
        3.1860E+00        0.0000E+00        6.1570E-01        9.3000E-02
        3.2860E+00        0.0000E+00        7.0120E-01        1.1500E-01
        3.3870E+00        0.0000E+00        5.2400E-01        1.0300E-01
        3.4880E+00        0.0000E+00        4.4900E-01        1.0200E-01
        3.5890E+00        0.0000E+00        5.4570E-01        9.5200E-02
        3.6900E+00        0.0000E+00        4.5100E-01        1.1200E-01
        3.7900E+00        0.0000E+00        6.0400E-01        1.1100E-01
        3.8910E+00        0.0000E+00        3.3000E-01        1.2000E-01
        3.9620E+00        0.0000E+00        4.8200E-01        1.0000E-01
