# entry-subent-pointer  : C0239-002-0 
# EXFOR reaction        : (45-RH-103(P,4N)46-PD-100,,SIG) 
# incident energy       : 3.0274e+01 MeV - 6.6345e+01 MeV 
# target                : Rh-103 
# product               : Pd-100 
# level energy          : - 
# MF-MT number          : 3 - 37 
# first author          : Lagunas-Solar 
# institute             : (1USADAV): University of California, Davis, CA 
# reference             : (J,ARI,38,151,1987) 
# year                  : 1987 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C02/C0239.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0239
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.0274E+01        2.2000E-01        6.1840E-02        9.3010E-03
        3.1882E+01        2.2000E-01        5.2540E-02        8.4580E-03
        3.3248E+01        2.2000E-01        9.8340E-02        1.7870E-02
        3.4733E+01        2.2000E-01        1.7070E-01        2.5680E-02
        3.6102E+01        2.2000E-01        1.6860E-01        2.7140E-02
        4.0624E+01        2.2000E-01        2.1660E-01        2.7910E-02
        4.1695E+01        2.2000E-01        2.3650E-01        3.5570E-02
        4.2945E+01        2.2000E-01        2.4870E-01        4.0030E-02
        4.4075E+01        2.2000E-01        2.7490E-01        4.7130E-02
        4.5385E+01        2.2000E-01        2.5180E-01        4.5770E-02
        4.6636E+01        2.2000E-01        2.2500E-01        3.8560E-02
        4.8899E+01        2.2000E-01        1.9600E-01        2.9470E-02
        4.9970E+01        2.2000E-01        1.8640E-01        3.0000E-02
        5.1043E+01        2.2000E-01        1.5840E-01        2.5490E-02
        5.2175E+01        2.2000E-01        1.3450E-01        2.0230E-02
        5.3365E+01        2.2000E-01        1.4690E-01        2.5180E-02
        5.4437E+01        2.2000E-01        1.2320E-01        1.9840E-02
        5.5449E+01        2.2000E-01        1.1870E-01        1.9110E-02
        5.6521E+01        2.2000E-01        1.0740E-01        1.9510E-02
        5.7474E+01        2.2000E-01        1.0470E-01        1.7950E-02
        5.8486E+01        2.2000E-01        9.8340E-02        1.9870E-02
        5.9497E+01        2.2000E-01        1.0470E-01        1.6860E-02
        6.0510E+01        2.2000E-01        9.3530E-02        1.6030E-02
        6.1581E+01        2.2000E-01        9.7120E-02        1.5630E-02
        6.2416E+01        2.2000E-01        7.9470E-02        1.1950E-02
        6.4380E+01        2.2000E-01        7.5580E-02        1.0560E-02
        6.5333E+01        2.2000E-01        7.0990E-02        1.1430E-02
        6.6345E+01        2.2000E-01        7.0990E-02        1.1430E-02
