# entry-subent-pointer  : 11107-005-0 
# EXFOR reaction        : ['2-HE-3', ['N,EL'], '2-HE-3,,DA'] 
# incident energy       : 3.5000e+00 MeV 
# target                : He-3 
# product               : He-3 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : J.D.Seagrave 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,PR,119,1981,60) 
# year                  : 1960 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/111/11107.x4 
# nds                   : https://nds.iaea.org/EXFOR/11107
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      8.94000E-01      0.00000E+00      4.64000E-01      1.60000E-02
      7.70000E-01      0.00000E+00      3.71000E-01      1.10000E-02
      5.19000E-01      0.00000E+00      2.42000E-01      8.00000E-03
      2.28000E-01      0.00000E+00      1.35000E-01      6.00000E-03
      3.00000E-02      0.00000E+00      9.80000E-02      6.00000E-03
     -1.57000E-01      0.00000E+00      6.00000E-02      6.00000E-03
     -3.34000E-01      0.00000E+00      5.90000E-02      6.00000E-03
     -5.56000E-01      0.00000E+00      9.50000E-02      8.00000E-03
     -7.29000E-01      0.00000E+00      1.47000E-01      6.00000E-03
     -8.55000E-01      0.00000E+00      1.95000E-01      8.00000E-03
     -9.46000E-01      0.00000E+00      2.26000E-01      6.00000E-03
