# entry-subent-pointer  : M0759-002-0 
# EXFOR reaction        : ['92-U-238', ['G,F'], ',DL,NU,,BRA'] 
# incident energy       : 1.20e+01 MeV - 1.81e+01 MeV 
# target                : U-238 
# product               : - 
# level energy          : - 
# MF-MT number          : 1 - 455 
# first author          : D.Dore 
# institute             : (2FR SAC): CEA/Saclay 
# reference             : (C,2007NICE,2,1269,2007) 
# year                  : 2007 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/M07/M0759.x4 
# nds                   : https://nds.iaea.org/EXFOR/M0759
#
#     E_in(MeV)        dE_in(MeV)       Multiplicity            dMultiplicity
      1.20000E+01      0.00000E+00      3.54000E-02      0.00000E+00
      1.30000E+01      0.00000E+00      3.57000E-02      0.00000E+00
      1.40000E+01      0.00000E+00      2.76000E-02      0.00000E+00
      1.50000E+01      0.00000E+00      2.65000E-02      0.00000E+00
      1.55000E+01      0.00000E+00      2.51000E-02      0.00000E+00
      1.61000E+01      0.00000E+00      2.41000E-02      0.00000E+00
      1.71000E+01      0.00000E+00      2.42000E-02      0.00000E+00
      1.75000E+01      0.00000E+00      2.34000E-02      0.00000E+00
      1.81000E+01      0.00000E+00      2.30000E-02      0.00000E+00
