# entry-subent-pointer  : C0201--00-4-0 
# EXFOR reaction        : ['3-LI-6', ['D,EL'], '3-LI-6,,DA'] 
# incident energy       : 3.70e+00 MeV 
# target                : Li-6 
# product               : Li-6 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : Huang Bingyin 
# institute             : (3CPRAEP): China Institute of Atomic Energy, Beijing 
# reference             : (C,74SHANGH,,89,1974) 
# year                  : 1974 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C02/C0201.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0201
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.00000E+01      0.00000E+00      2.19440E+00      3.15600E-02
      2.65000E+01      0.00000E+00      1.73540E+00      2.84800E-02
      3.30000E+01      0.00000E+00      8.69800E-01      8.22000E-03
      3.96000E+01      0.00000E+00      7.42200E-01      1.12700E-02
      4.60000E+01      0.00000E+00      5.29160E-01      2.71000E-03
      5.24000E+01      0.00000E+00      4.82660E-01      3.72000E-03
      5.86000E+01      0.00000E+00      2.32800E-01      2.51000E-03
      6.48000E+01      0.00000E+00      1.10200E-01      6.40000E-04
      7.08000E+01      0.00000E+00      5.66000E-02      4.00000E-04
      7.68000E+01      0.00000E+00      2.64600E-02      1.50000E-04
      8.83000E+01      0.00000E+00      4.16400E-02      2.00000E-04
      9.92000E+01      0.00000E+00      6.45800E-02      3.90000E-04
      1.09200E+02      0.00000E+00      2.30800E-02      9.00000E-04
      1.19500E+02      0.00000E+00      2.50000E-02      9.50000E-04
      1.28300E+02      0.00000E+00      2.64000E-02      7.00000E-05
