# entry-subent-pointer  : A1431-002-0 
# EXFOR reaction        : ['3-LI-6', ['D,EL'], '3-LI-6,,DA'] 
# incident energy       : 8.00e+00 MeV 
# target                : Li-6 
# product               : Li-6 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : H.G.Bingham 
# institute             : (1USAFSU): Florida State University, Tallahassee, FL 
# reference             : (J,NP/A,173,265,1971) 
# year                  : 1971 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A14/A1431.x4 
# nds                   : https://nds.iaea.org/EXFOR/A1431
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.00000E+01      5.00000E-01      1.53700E+00      0.00000E+00
      2.36000E+01      5.00000E-01      8.76000E-01      0.00000E+00
      2.74000E+01      5.00000E-01      7.17500E-01      0.00000E+00
      3.09000E+01      5.00000E-01      5.38300E-01      0.00000E+00
      3.40000E+01      5.00000E-01      3.94600E-01      0.00000E+00
      3.64000E+01      5.00000E-01      2.94400E-01      0.00000E+00
      3.96000E+01      5.00000E-01      1.95400E-01      0.00000E+00
      4.35000E+01      5.00000E-01      1.41500E-01      0.00000E+00
      4.61000E+01      5.00000E-01      9.33700E-02      0.00000E+00
      5.31000E+01      5.00000E-01      3.46900E-02      0.00000E+00
      5.90000E+01      5.00000E-01      1.50100E-02      0.00000E+00
      6.12000E+01      5.00000E-01      1.16700E-02      0.00000E+00
      6.57000E+01      5.00000E-01      1.14600E-02      0.00000E+00
      6.86000E+01      5.00000E-01      1.26500E-02      0.00000E+00
      7.14000E+01      5.00000E-01      1.39700E-02      0.00000E+00
      7.70000E+01      5.00000E-01      1.73300E-02      0.00000E+00
      8.29000E+01      5.00000E-01      1.80400E-02      0.00000E+00
      8.88000E+01      5.00000E-01      1.95600E-02      0.00000E+00
      9.41000E+01      5.00000E-01      2.05300E-02      0.00000E+00
      1.00200E+02      5.00000E-01      1.90700E-02      0.00000E+00
      1.04600E+02      5.00000E-01      1.92800E-02      0.00000E+00
      1.10400E+02      5.00000E-01      1.89300E-02      0.00000E+00
      1.15100E+02      5.00000E-01      1.81600E-02      0.00000E+00
      1.20100E+02      5.00000E-01      1.64200E-02      0.00000E+00
      1.24500E+02      5.00000E-01      1.56600E-02      0.00000E+00
      1.29200E+02      5.00000E-01      1.57400E-02      0.00000E+00
      1.33500E+02      5.00000E-01      1.54600E-02      0.00000E+00
      1.36900E+02      5.00000E-01      1.56300E-02      0.00000E+00
      1.41400E+02      5.00000E-01      1.74600E-02      0.00000E+00
      1.45600E+02      5.00000E-01      1.96100E-02      0.00000E+00
      1.49400E+02      5.00000E-01      2.15300E-02      0.00000E+00
      1.53100E+02      5.00000E-01      2.62500E-02      0.00000E+00
      1.56400E+02      5.00000E-01      3.20100E-02      0.00000E+00
      1.60400E+02      5.00000E-01      3.61700E-02      0.00000E+00
      1.63400E+02      5.00000E-01      3.99400E-02      0.00000E+00
      1.66400E+02      5.00000E-01      4.20800E-02      0.00000E+00
