# entry-subent-pointer  : A0276--06-7-0 
# EXFOR reaction        : ['49-IN-115', ['A,X'], '0-NN-1,,DE'] 
# incident energy       : 2.68e+01 MeV 
# target                : In-115 
# product               : Nn-1 
# level energy          : 1.19e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : N.S.Birjukov 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (C,83KIEV,3,290,1983) 
# year                  : 1983 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A02/A0276.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0276
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.19000E+00      0.00000E+00      1.06022E-06      3.90000E-08
      1.39000E+00      0.00000E+00      9.26400E-07      3.35600E-08
      1.59000E+00      0.00000E+00      8.11530E-07      2.94100E-08
      1.78000E+00      0.00000E+00      7.12730E-07      2.58300E-08
      1.99000E+00      0.00000E+00      6.18570E-07      2.26100E-08
      2.19000E+00      0.00000E+00      5.31830E-07      1.96100E-08
      2.40000E+00      0.00000E+00      4.57870E-07      1.70300E-08
      2.61000E+00      0.00000E+00      3.91310E-07      1.46900E-08
      2.79000E+00      0.00000E+00      3.47740E-07      1.24100E-08
      3.00000E+00      0.00000E+00      3.04640E-07      1.15500E-08
      3.20000E+00      0.00000E+00      2.54700E-07      9.78000E-09
      3.38000E+00      0.00000E+00      2.21530E-07      8.50000E-09
      3.58000E+00      0.00000E+00      1.92210E-07      7.49000E-09
      3.79000E+00      0.00000E+00      1.66450E-07      6.44000E-09
      4.02000E+00      0.00000E+00      1.43370E-07      5.66000E-09
      4.22000E+00      0.00000E+00      1.25870E-07      4.98000E-09
      4.44000E+00      0.00000E+00      1.08480E-07      4.31000E-09
      4.62000E+00      0.00000E+00      9.54500E-08      3.83000E-09
      4.80000E+00      0.00000E+00      8.45100E-08      3.40000E-09
      5.00000E+00      0.00000E+00      7.37900E-08      2.99000E-09
      5.21000E+00      0.00000E+00      6.48600E-08      2.66000E-09
      5.43000E+00      0.00000E+00      5.74900E-08      2.36000E-09
      5.58000E+00      0.00000E+00      5.20500E-08      2.15000E-09
      5.75000E+00      0.00000E+00      4.65800E-08      1.94000E-09
      6.01000E+00      0.00000E+00      3.86900E-08      1.63000E-09
      6.28000E+00      0.00000E+00      3.36000E-08      1.43000E-09
      6.48000E+00      0.00000E+00      3.04000E-08      1.30000E-09
      6.68000E+00      0.00000E+00      2.71800E-08      1.18000E-09
      6.89000E+00      0.00000E+00      2.49600E-08      1.08000E-09
      7.12000E+00      0.00000E+00      2.29000E-08      1.00000E-09
      7.35000E+00      0.00000E+00      2.06300E-08      9.10000E-10
      7.60000E+00      0.00000E+00      1.82100E-08      8.10000E-10
      7.86000E+00      0.00000E+00      1.62800E-08      7.40000E-10
      8.13000E+00      0.00000E+00      1.45100E-08      6.70000E-10
      8.42000E+00      0.00000E+00      1.30200E-08      5.90000E-10
      8.73000E+00      0.00000E+00      1.16300E-08      5.40000E-10
      9.05000E+00      0.00000E+00      1.04900E-08      4.90000E-10
      9.39000E+00      0.00000E+00      9.42000E-09      4.40000E-10
      9.75000E+00      0.00000E+00      8.27000E-09      4.00000E-10
      1.01200E+01      0.00000E+00      7.16000E-09      3.50000E-10
      1.05200E+01      0.00000E+00      6.11000E-09      3.00000E-10
      1.09500E+01      0.00000E+00      5.44000E-09      2.70000E-10
      1.14100E+01      0.00000E+00      4.70000E-09      2.30000E-10
      1.18900E+01      0.00000E+00      3.89000E-09      2.10000E-10
      1.24000E+01      0.00000E+00      3.25000E-09      1.90000E-10
      1.29500E+01      0.00000E+00      2.71000E-09      1.70000E-10
      1.35400E+01      0.00000E+00      2.05000E-09      1.60000E-10
      1.41600E+01      0.00000E+00      1.47000E-09      1.20000E-10
      1.48400E+01      0.00000E+00      1.01000E-09      1.00000E-10
      1.55600E+01      0.00000E+00      7.20000E-10      9.00000E-11
      1.63300E+01      0.00000E+00      4.80000E-10      8.00000E-11
      1.71700E+01      0.00000E+00      2.30000E-10      6.00000E-11
      1.80700E+01      0.00000E+00      1.00000E-10      5.00000E-11
      1.90500E+01      0.00000E+00      9.00000E-11      3.00000E-11
