# entry-subent-pointer  : 14663-004-0 
# EXFOR reaction        : (5-B-10(N,A)3-LI-7,PAR,SIG) 
# incident energy       : 1.3500e+00 MeV - 5.3000e+00 MeV 
# target                : B-10 
# product               : Li-7 
# level energy          : 4.7600e-01 MeV 
# MF-MT number          : 3 - 801 
# first author          : Massey 
# institute             : (1USAOHO): Ohio University, Athens, OH 
# reference             : (J,PR/C,105,054612,2022) 
# year                  : 2022 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/146/14663.x4 
# nds                   : https://nds.iaea.org/EXFOR/14663
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.3500E+00        0.0000E+00        3.2100E-03        0.0000E+00
        1.4500E+00        0.0000E+00        1.3780E-02        0.0000E+00
        1.5500E+00        0.0000E+00        3.3020E-02        0.0000E+00
        1.6500E+00        0.0000E+00        5.4100E-02        0.0000E+00
        1.7500E+00        0.0000E+00        7.8260E-02        0.0000E+00
        1.8500E+00        0.0000E+00        9.7580E-02        0.0000E+00
        1.9500E+00        0.0000E+00        1.2213E-01        0.0000E+00
        2.0500E+00        0.0000E+00        1.3881E-01        0.0000E+00
        2.1500E+00        0.0000E+00        1.5141E-01        0.0000E+00
        2.2500E+00        0.0000E+00        1.4554E-01        0.0000E+00
        2.4000E+00        0.0000E+00        1.4458E-01        0.0000E+00
        2.6000E+00        0.0000E+00        1.5045E-01        0.0000E+00
        2.8000E+00        0.0000E+00        1.3488E-01        0.0000E+00
        3.0000E+00        0.0000E+00        1.2345E-01        0.0000E+00
        3.2000E+00        0.0000E+00        1.0319E-01        0.0000E+00
        3.4000E+00        0.0000E+00        9.4740E-02        0.0000E+00
        3.6000E+00        0.0000E+00        8.4760E-02        0.0000E+00
        3.8000E+00        0.0000E+00        7.5160E-02        0.0000E+00
        4.0000E+00        0.0000E+00        6.7900E-02        0.0000E+00
        4.2000E+00        0.0000E+00        6.6210E-02        0.0000E+00
        4.5000E+00        0.0000E+00        5.7130E-02        0.0000E+00
        4.9000E+00        0.0000E+00        6.0950E-02        0.0000E+00
        5.3000E+00        0.0000E+00        5.7820E-02        0.0000E+00
