# entry-subent-pointer  : 14360-002-0 
# EXFOR reaction        : (93-NP-239(N,F),,SIG) 
# incident energy       : 4.8100e-01 MeV - 1.8781e+01 MeV 
# target                : Np-239 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : Czeszumska 
# institute             : (1CANCAN): Canada 
# reference             : (J,PR/C,87,034613,2013) 
# year                  : 2013 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/143/14360.x4 
# nds                   : https://nds.iaea.org/EXFOR/14360
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.8100E-01        0.0000E+00        1.0591E-01        0.0000E+00
        7.8100E-01        0.0000E+00        6.2408E-02        0.0000E+00
        1.0810E+00        0.0000E+00        7.0154E-01        0.0000E+00
        1.3810E+00        0.0000E+00        7.4274E-01        0.0000E+00
        1.6810E+00        0.0000E+00        8.0356E-01        0.0000E+00
        1.9810E+00        0.0000E+00        1.4341E+00        0.0000E+00
        2.2810E+00        0.0000E+00        1.1914E+00        0.0000E+00
        2.5810E+00        0.0000E+00        1.3445E+00        0.0000E+00
        2.8810E+00        0.0000E+00        1.2940E+00        0.0000E+00
        3.1810E+00        0.0000E+00        9.0202E-01        0.0000E+00
        3.4810E+00        0.0000E+00        9.4495E-01        0.0000E+00
        3.7810E+00        0.0000E+00        9.7484E-01        0.0000E+00
        4.0810E+00        0.0000E+00        8.0959E-01        0.0000E+00
        4.3810E+00        0.0000E+00        1.1726E+00        0.0000E+00
        4.6810E+00        0.0000E+00        1.4725E+00        0.0000E+00
        4.9810E+00        0.0000E+00        1.1303E+00        0.0000E+00
        5.2810E+00        0.0000E+00        9.3570E-01        0.0000E+00
        5.5810E+00        0.0000E+00        1.0762E+00        0.0000E+00
        5.8810E+00        0.0000E+00        1.2827E+00        0.0000E+00
        6.1810E+00        0.0000E+00        1.5649E+00        0.0000E+00
        6.4810E+00        0.0000E+00        1.5720E+00        0.0000E+00
        6.7810E+00        0.0000E+00        1.6623E+00        0.0000E+00
        7.0810E+00        0.0000E+00        1.7309E+00        0.0000E+00
        7.3810E+00        0.0000E+00        1.9920E+00        0.0000E+00
        7.6810E+00        0.0000E+00        1.8530E+00        0.0000E+00
        7.9810E+00        0.0000E+00        1.8688E+00        0.0000E+00
        8.2810E+00        0.0000E+00        1.8045E+00        0.0000E+00
        8.5810E+00        0.0000E+00        1.9712E+00        0.0000E+00
        8.8810E+00        0.0000E+00        1.7070E+00        0.0000E+00
        9.1810E+00        0.0000E+00        1.8100E+00        0.0000E+00
        9.4810E+00        0.0000E+00        1.6899E+00        0.0000E+00
        9.7810E+00        0.0000E+00        1.7184E+00        0.0000E+00
        1.0081E+01        0.0000E+00        1.6553E+00        0.0000E+00
        1.0381E+01        0.0000E+00        1.6082E+00        0.0000E+00
        1.0681E+01        0.0000E+00        1.6990E+00        0.0000E+00
        1.0981E+01        0.0000E+00        1.7479E+00        0.0000E+00
        1.1281E+01        0.0000E+00        1.6636E+00        0.0000E+00
        1.1581E+01        0.0000E+00        1.6540E+00        0.0000E+00
        1.1881E+01        0.0000E+00        1.7394E+00        0.0000E+00
        1.2181E+01        0.0000E+00        1.6527E+00        0.0000E+00
        1.2481E+01        0.0000E+00        1.7563E+00        0.0000E+00
        1.2781E+01        0.0000E+00        1.6389E+00        0.0000E+00
        1.3081E+01        0.0000E+00        1.6536E+00        0.0000E+00
        1.3381E+01        0.0000E+00        1.7204E+00        0.0000E+00
        1.3681E+01        0.0000E+00        1.8058E+00        0.0000E+00
        1.3981E+01        0.0000E+00        1.8227E+00        0.0000E+00
        1.4281E+01        0.0000E+00        1.8019E+00        0.0000E+00
        1.4581E+01        0.0000E+00        1.8791E+00        0.0000E+00
        1.4881E+01        0.0000E+00        1.9698E+00        0.0000E+00
        1.5181E+01        0.0000E+00        1.9072E+00        0.0000E+00
        1.5481E+01        0.0000E+00        2.0217E+00        0.0000E+00
        1.5781E+01        0.0000E+00        1.8878E+00        0.0000E+00
        1.6081E+01        0.0000E+00        1.9760E+00        0.0000E+00
        1.6381E+01        0.0000E+00        2.1993E+00        0.0000E+00
        1.6681E+01        0.0000E+00        1.7765E+00        0.0000E+00
        1.6981E+01        0.0000E+00        2.3188E+00        0.0000E+00
        1.7281E+01        0.0000E+00        2.0955E+00        0.0000E+00
        1.7581E+01        0.0000E+00        2.0252E+00        0.0000E+00
        1.7881E+01        0.0000E+00        1.9352E+00        0.0000E+00
        1.8181E+01        0.0000E+00        1.4525E+00        0.0000E+00
        1.8481E+01        0.0000E+00        1.7864E+00        0.0000E+00
        1.8781E+01        0.0000E+00        1.9885E+00        0.0000E+00
