# entry-subent-pointer  : O0092-008-0 
# EXFOR reaction        : (30-ZN-64(P,G)31-GA-65,,SIG) 
# incident energy       : 8.0000e+00 MeV - 2.1130e+01 MeV 
# target                : Zn-64 
# product               : Ga-65 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Drake 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,NP/A,203,257,1973) 
# year                  : 1973 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O00/O0092.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0092
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        8.0000E+00        7.0000E-02        4.6500E-04        0.0000E+00
        9.1600E+00        7.0000E-02        3.7200E-04        0.0000E+00
        1.0000E+01        7.0000E-02        3.7200E-04        0.0000E+00
        1.1070E+01        7.0000E-02        4.0000E-04        0.0000E+00
        1.2000E+01        7.0000E-02        4.9300E-04        0.0000E+00
        1.3000E+01        7.0000E-02        4.8800E-04        0.0000E+00
        1.4000E+01        7.0000E-02        5.1100E-04        0.0000E+00
        1.5050E+01        7.0000E-02        5.1100E-04        0.0000E+00
        1.5060E+01        7.0000E-02        4.6500E-04        0.0000E+00
        1.6000E+01        7.0000E-02        3.7200E-04        0.0000E+00
        1.7000E+01        7.0000E-02        3.5300E-04        0.0000E+00
        1.8000E+01        7.0000E-02        3.2500E-04        0.0000E+00
        1.8920E+01        7.0000E-02        3.0700E-04        0.0000E+00
        2.0000E+01        7.0000E-02        2.6000E-04        0.0000E+00
        2.1130E+01        7.0000E-02        2.3200E-04        0.0000E+00
