# entry-subent-pointer  : 10859--00-2-0 
# EXFOR reaction        : ['8-O-16', ['N,EL'], '8-O-16,,DA'] 
# incident energy       : 1.02e+01 MeV 
# target                : O-16 
# product               : O-16 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : S.G.Glendinning 
# institute             : (1USATNL): Triangle Universities Nuclear Laboratory , Durham, NC 
# reference             : (J,NSE,82,393,8212) 
# year                  : 1982 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/108/10859.x4 
# nds                   : https://nds.iaea.org/EXFOR/10859
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.10900E+01      0.00000E+00      1.71530E-01      5.31000E-03
      3.61100E+01      0.00000E+00      1.01270E-01      4.64000E-03
      4.11500E+01      0.00000E+00      6.04200E-02      3.30000E-03
      4.64200E+01      0.00000E+00      2.84300E-02      2.11000E-03
      5.22500E+01      0.00000E+00      1.61500E-02      1.51000E-03
      5.82000E+01      0.00000E+00      1.60300E-02      1.47000E-03
      6.35400E+01      0.00000E+00      2.55200E-02      1.20000E-03
      6.85600E+01      0.00000E+00      3.45100E-02      1.27000E-03
      7.35200E+01      0.00000E+00      4.26000E-02      1.42000E-03
      7.84800E+01      0.00000E+00      4.94100E-02      3.88000E-03
      8.34500E+01      0.00000E+00      5.28600E-02      1.65000E-03
      8.84200E+01      0.00000E+00      5.75900E-02      1.79000E-03
      9.33700E+01      0.00000E+00      5.90700E-02      2.17000E-03
      9.83000E+01      0.00000E+00      6.02200E-02      2.01000E-03
      1.03200E+02      0.00000E+00      5.85400E-02      1.89000E-03
      1.08080E+02      0.00000E+00      5.73100E-02      1.83000E-03
      1.12910E+02      0.00000E+00      5.18000E-02      1.96000E-03
      1.17720E+02      0.00000E+00      4.59500E-02      1.79000E-03
      1.22520E+02      0.00000E+00      4.17100E-02      1.58000E-03
      1.27320E+02      0.00000E+00      3.44600E-02      1.32000E-03
      1.32180E+02      0.00000E+00      2.95600E-02      1.10000E-03
      1.37100E+02      0.00000E+00      2.47600E-02      9.70000E-04
      1.42080E+02      0.00000E+00      2.53900E-02      1.07000E-03
      1.46980E+02      0.00000E+00      3.01200E-02      1.22000E-03
      1.51770E+02      0.00000E+00      3.49000E-02      1.26000E-03
      1.56440E+02      0.00000E+00      4.38900E-02      1.77000E-03
      1.61020E+02      0.00000E+00      5.50000E-02      1.84000E-03
