# entry-subent-pointer  : C0623-005-0 
# EXFOR reaction        : ['12-MG-24', ['P,INL'], '12-MG-24,PAR,DA'] 
# incident energy       : 3.9900e+01 MeV - 4.4900e+01 MeV 
# target                : Mg-24 
# product               : Mg-24 
# level energy          : 1.3700e+00 MeV 
# MF-MT number          : 4 - 601 
# first author          : D.K.Hasell 
# institute             : (1CANMNA): University of Manitoba, Cyclotron Laboratory , Winnipeg, Manitoba 
# reference             : (J,PR/C,27,482,198302) 
# year                  : 1983 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C06/C0623.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0623
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.04900E+01      0.00000E+00      3.48000E-02      1.28760E-03
      1.31100E+01      0.00000E+00      3.17900E-02      9.21910E-04
      1.57300E+01      0.00000E+00      2.69100E-02      2.98701E-03
      1.83500E+01      0.00000E+00      2.55600E-02      2.45376E-03
      2.09600E+01      0.00000E+00      2.72800E-02      1.06392E-03
      2.35800E+01      0.00000E+00      2.46100E-02      8.61350E-04
      2.61900E+01      0.00000E+00      2.35500E-02      9.42000E-04
      2.88000E+01      0.00000E+00      2.43200E-02      8.02560E-04
      3.14100E+01      0.00000E+00      2.23100E-02      8.25470E-04
      3.40100E+01      0.00000E+00      1.92600E-02      8.47440E-04
      3.66200E+01      0.00000E+00      1.68700E-02      5.22970E-04
      3.92200E+01      0.00000E+00      1.37000E-02      4.52100E-04
      4.18100E+01      0.00000E+00      1.06400E-02      3.40480E-04
      4.44000E+01      0.00000E+00      8.35200E-03      3.00672E-04
      4.69900E+01      0.00000E+00      6.57300E-03      2.36628E-04
      4.95800E+01      0.00000E+00      5.39100E-03      1.77903E-04
      5.21600E+01      0.00000E+00      4.74300E-03      1.42290E-04
      5.47400E+01      0.00000E+00      4.66000E-03      1.44460E-04
      5.73100E+01      0.00000E+00      4.58500E-03      1.37550E-04
      5.98800E+01      0.00000E+00      4.58500E-03      1.37550E-04
      6.24400E+01      0.00000E+00      4.47200E-03      1.29688E-04
      6.50000E+01      0.00000E+00      4.26800E-03      1.28040E-04
      6.75500E+01      0.00000E+00      3.92900E-03      1.21799E-04
      7.01000E+01      0.00000E+00      3.50700E-03      1.12224E-04
      7.26500E+01      0.00000E+00      2.99500E-03      9.58400E-05
      7.51900E+01      0.00000E+00      2.41800E-03      8.22120E-05
      7.77200E+01      0.00000E+00      2.00900E-03      7.63420E-05
      8.02500E+01      0.00000E+00      1.58900E-03      5.08480E-05
      8.27700E+01      0.00000E+00      1.27100E-03      3.94010E-05
      8.52900E+01      0.00000E+00      1.03400E-03      3.30880E-05
      8.78100E+01      0.00000E+00      8.67600E-04      2.94984E-05
      9.03100E+01      0.00000E+00      7.79600E-04      2.33880E-05
      9.28200E+01      0.00000E+00      6.92600E-04      2.07780E-05
      9.53100E+01      0.00000E+00      6.58100E-04      2.30335E-05
      9.78000E+01      0.00000E+00      6.13700E-04      1.90247E-05
      1.00290E+02      0.00000E+00      5.96900E-04      1.73101E-05
      1.02770E+02      0.00000E+00      5.41400E-04      1.62420E-05
      1.05250E+02      0.00000E+00      5.01000E-04      1.45290E-05
      1.07720E+02      0.00000E+00      4.35700E-04      1.74280E-05
      1.10180E+02      0.00000E+00      3.98400E-04      1.23504E-05
      1.12640E+02      0.00000E+00      3.30800E-04      1.09164E-05
      1.17550E+02      0.00000E+00      2.32200E-04      8.59140E-06
