# entry-subent-pointer  : 13171-002-2 
# EXFOR reaction        : (12-MG-24(N,P)11-NA-24,,SIG) 
# incident energy       : 5.0380e+00 MeV - 9.8510e+00 MeV 
# target                : Mg-24 
# product               : Na-24 
# level energy          : - 
# MF-MT number          : 3 - 103 
# first author          : Geraldo 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,ANE,16,293,8906) 
# year                  : 1989 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/131/13171.x4 
# nds                   : https://nds.iaea.org/EXFOR/13171
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        5.0380E+00        2.2500E-01        3.3500E-05        0.0000E+00
        5.3130E+00        2.0500E-01        4.1220E-05        0.0000E+00
        5.5920E+00        1.7800E-01        7.2340E-05        0.0000E+00
        5.8660E+00        1.5300E-01        5.3510E-04        0.0000E+00
        6.1330E+00        1.4500E-01        3.8050E-03        0.0000E+00
        6.3950E+00        1.4800E-01        8.4500E-03        0.0000E+00
        6.6540E+00        1.4200E-01        4.7410E-02        0.0000E+00
        6.9080E+00        1.4600E-01        3.1420E-02        0.0000E+00
        6.9100E+00        1.3600E-01        3.2040E-02        0.0000E+00
        7.1640E+00        1.3800E-01        5.1960E-02        0.0000E+00
        7.4150E+00        1.5100E-01        4.5790E-02        0.0000E+00
        7.6640E+00        1.5400E-01        8.0610E-02        0.0000E+00
        7.9120E+00        1.6600E-01        9.6810E-02        0.0000E+00
        8.1590E+00        1.7100E-01        1.2300E-01        0.0000E+00
        8.4030E+00        1.7500E-01        1.1690E-01        0.0000E+00
        8.6480E+00        1.7900E-01        1.2240E-01        0.0000E+00
        8.8880E+00        1.8800E-01        1.2500E-01        0.0000E+00
        8.8900E+00        1.7400E-01        1.2680E-01        0.0000E+00
        9.1300E+00        1.9300E-01        1.3000E-01        0.0000E+00
        9.3710E+00        1.9800E-01        1.2590E-01        0.0000E+00
        9.6110E+00        2.1400E-01        1.2580E-01        0.0000E+00
        9.8510E+00        2.4200E-01        1.3120E-01        0.0000E+00
