# entry-subent-pointer  : D4296-003-0 
# EXFOR reaction        : (65-TB-159(D,4N)66-DY-157,,SIG) 
# incident energy       : 3.3000e+00 MeV - 4.8600e+01 MeV 
# target                : Tb-159 
# product               : Dy-157 
# level energy          : - 
# MF-MT number          : 3 - 37 
# first author          : Tarkanyi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,NIM/B,316,183,2013) 
# year                  : 2013 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D42/D4296.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4296
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.3000E+00        1.3000E+00        5.0000E-04        1.0000E-04
        1.1000E+01        1.2000E+00        2.3000E-03        3.0000E-04
        1.6000E+01        1.1000E+00        1.5000E-02        1.7000E-03
        2.0000E+01        1.0000E+00        1.2560E-01        1.4100E-02
        2.3600E+01        9.0000E-01        1.7140E-01        1.9200E-02
        2.6800E+01        8.0000E-01        5.1120E-01        5.7400E-02
        2.9800E+01        7.0000E-01        7.2600E-01        8.1500E-02
        3.2500E+01        7.0000E-01        8.6740E-01        9.7400E-02
        3.5100E+01        6.0000E-01        7.6460E-01        8.5800E-02
        3.6100E+01        6.0000E-01        9.4050E-01        1.0560E-01
        3.7600E+01        6.0000E-01        6.5420E-01        7.3400E-02
        3.8200E+01        5.0000E-01        8.2800E-01        9.3000E-02
        4.0000E+01        5.0000E-01        5.3640E-01        6.0200E-02
        4.0400E+01        5.0000E-01        6.8750E-01        7.7200E-02
        4.2300E+01        4.0000E-01        4.3360E-01        4.8700E-02
        4.2500E+01        4.0000E-01        5.5880E-01        6.2700E-02
        4.4400E+01        4.0000E-01        3.5940E-01        4.0300E-02
        4.4600E+01        4.0000E-01        4.5020E-01        5.0500E-02
        4.6500E+01        3.0000E-01        3.1700E-01        3.5600E-02
        4.6600E+01        3.0000E-01        3.8080E-01        4.2800E-02
        4.8500E+01        3.0000E-01        3.2100E-01        3.6000E-02
        4.8600E+01        3.0000E-01        2.6060E-01        2.9200E-02
