# entry-subent-pointer  : F0920-009-0 
# EXFOR reaction        : ['26-FE-57', ['P,INL'], '26-FE-57,PAR,DA'] 
# incident energy       : 1.1556e+00 MeV - 2.9644e+00 MeV 
# target                : Fe-57 
# product               : Fe-57 
# level energy          : 1.3600e-01 MeV 
# MF-MT number          : 4 - 602 
# first author          : G.A.Krivonosov 
# institute             : (4UKRKFT): Kharkovskii Fiziko-Tekhnicheskii Institute , Kharkov 
# reference             : (J,YF,24,461,1976) 
# year                  : 1976 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F09/F0920.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0920
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      5.60000E+01      0.00000E+00      8.87930E-07      2.14100E-07
      5.60000E+01      0.00000E+00      3.65170E-06      0.00000E+00
      5.60000E+01      0.00000E+00      7.52330E-06      0.00000E+00
      5.60000E+01      0.00000E+00      1.16390E-05      0.00000E+00
      5.60000E+01      0.00000E+00      1.55960E-05      0.00000E+00
      5.60000E+01      0.00000E+00      1.93690E-05      4.67410E-06
      5.60000E+01      0.00000E+00      2.68130E-05      0.00000E+00
      5.60000E+01      0.00000E+00      3.21650E-05      0.00000E+00
      5.60000E+01      0.00000E+00      5.11760E-05      0.00000E+00
      5.60000E+01      0.00000E+00      9.29040E-05      0.00000E+00
      5.60000E+01      0.00000E+00      8.54930E-05      0.00000E+00
      5.60000E+01      0.00000E+00      8.68000E-05      1.56210E-05
      5.60000E+01      0.00000E+00      1.04230E-04      0.00000E+00
      5.60000E+01      0.00000E+00      1.32610E-04      0.00000E+00
      5.60000E+01      0.00000E+00      1.54370E-04      0.00000E+00
      5.60000E+01      0.00000E+00      2.47060E-04      0.00000E+00
      5.60000E+01      0.00000E+00      1.89370E-04      0.00000E+00
      5.60000E+01      0.00000E+00      2.01770E-04      0.00000E+00
      5.60000E+01      0.00000E+00      2.15030E-04      4.99970E-05
