# entry-subent-pointer  : O2485-003-0 
# EXFOR reaction        : ['5-B-11', ['7-N-14,EL'], '5-B-11,,DA'] 
# incident energy       : 1.13e+02 MeV 
# target                : B-11 
# product               : B-11 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : M.Liu 
# institute             : (2FR PAR): Universite de Paris 
# reference             : (J,NP/A,165,118,1971) 
# year                  : 1971 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O24/O2485.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2485
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.34000E+01      0.00000E+00      8.76900E-02      0.00000E+00
      2.56000E+01      0.00000E+00      1.79300E-02      0.00000E+00
      2.77000E+01      0.00000E+00      3.08000E-02      0.00000E+00
      2.88000E+01      0.00000E+00      3.36600E-02      0.00000E+00
      2.99000E+01      0.00000E+00      2.42900E-02      0.00000E+00
      3.19000E+01      0.00000E+00      6.89700E-03      0.00000E+00
      3.34000E+01      0.00000E+00      3.90900E-03      0.00000E+00
      3.55000E+01      0.00000E+00      7.19600E-03      3.84800E-04
      3.64000E+01      0.00000E+00      7.46400E-03      3.96300E-04
      3.87000E+01      0.00000E+00      3.95500E-03      3.90000E-04
      4.13000E+01      0.00000E+00      1.64600E-03      2.37000E-04
