# entry-subent-pointer  : 20481--00-2-0 
# EXFOR reaction        : ['22-TI-0', ['N,EL'], '22-TI-0,,DA'] 
# incident energy       : 9.60e-01 MeV 
# target                : Ti-0 
# product               : Ti-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : A.Adam 
# institute             : (2FR BRC): CEA/DAM Ile-de-France, Bruyeres-le-Chatel, Arpajon 
# reference             : (J,JPR/C,31,C2-217,1970) 
# year                  : 1970 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/204/20481.x4 
# nds                   : https://nds.iaea.org/EXFOR/20481
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
     -8.66020E-01      0.00000E+00      1.86000E-01      1.48800E-02
     -6.42780E-01      0.00000E+00      1.34000E-01      1.07200E-02
     -3.25560E-01      0.00000E+00      1.32000E-01      1.05600E-02
     -1.56430E-01      0.00000E+00      1.38000E-01      1.10400E-02
      0.00000E+00      0.00000E+00      1.47000E-01      1.17600E-02
      2.24950E-01      0.00000E+00      1.85000E-01      1.48000E-02
      4.06730E-01      0.00000E+00      2.38000E-01      1.90400E-02
      5.87780E-01      0.00000E+00      3.08000E-01      2.46400E-02
      7.66040E-01      0.00000E+00      4.07000E-01      3.25600E-02
      8.66020E-01      0.00000E+00      4.85000E-01      3.88000E-02
      9.39690E-01      0.00000E+00      5.52000E-01      4.41600E-02
