# entry-subent-pointer  : 10669-003-0 
# EXFOR reaction        : ['22-TI-0', ['N,EL'], '22-TI-0,,DA'] 
# incident energy       : 2.20e+00 MeV 
# target                : Ti-0 
# product               : Ti-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : P.Guenther 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,NP/A,307,224,197809) 
# year                  : 1978 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/106/10669.x4 
# nds                   : https://nds.iaea.org/EXFOR/10669
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.27500E+01      0.00000E+00      9.87500E-01      5.92500E-02
      3.26600E+01      0.00000E+00      7.54700E-01      4.52820E-02
      4.85900E+01      0.00000E+00      3.76400E-01      2.25840E-02
      6.55500E+01      0.00000E+00      1.44300E-01      8.65800E-03
      8.15200E+01      0.00000E+00      7.68600E-02      4.61160E-03
      9.84800E+01      0.00000E+00      6.93800E-02      4.16280E-03
      1.14500E+02      0.00000E+00      8.55100E-02      5.13060E-03
      1.31400E+02      0.00000E+00      1.30400E-01      7.82400E-03
      1.49800E+02      0.00000E+00      1.98000E-01      1.18800E-02
      1.59700E+02      0.00000E+00      2.37100E-01      1.42260E-02
