# entry-subent-pointer  : 22186--08-1-0 
# EXFOR reaction        : ['22-TI-0', ['N,EL'], '22-TI-0,,DA'] 
# incident energy       : 1.41e+01 MeV 
# target                : Ti-0 
# product               : Ti-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : A.Takahashi 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : ((R,JAERI-M-90-220,1990)=(R,NEANDC(J)-158,1990)=(R,INDC(JPN)-146,1990)) 
# year                  : 1990 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/221/22186.x4 
# nds                   : https://nds.iaea.org/EXFOR/22186
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.50000E+01      0.00000E+00      1.19000E+00      3.60000E-03
      2.00000E+01      0.00000E+00      6.37000E-01      2.10000E-03
      3.00000E+01      0.00000E+00      1.16000E-01      9.60000E-04
      4.00000E+01      0.00000E+00      4.67000E-02      4.40000E-04
      5.00000E+01      0.00000E+00      4.04000E-02      3.80000E-04
      7.00000E+01      0.00000E+00      1.67000E-02      3.30000E-04
      8.00000E+01      0.00000E+00      1.97000E-02      2.10000E-04
      9.00000E+01      0.00000E+00      2.07000E-02      3.60000E-04
      1.00000E+02      0.00000E+00      1.59000E-02      1.40000E-04
      1.10000E+02      0.00000E+00      1.06000E-02      2.10000E-04
      1.20000E+02      0.00000E+00      7.61000E-03      2.20000E-04
      1.30000E+02      0.00000E+00      5.68000E-03      1.80000E-04
      1.40000E+02      0.00000E+00      7.34000E-03      1.90000E-04
      1.50000E+02      0.00000E+00      8.30000E-03      2.40000E-04
      1.60000E+02      0.00000E+00      9.68000E-03      4.10000E-04
