# entry-subent-pointer  : 41747-002-0 
# EXFOR reaction        : (8-O-16(N,A)6-C-13,PAR,SIG,,,DERIV) 
# incident energy       : 4.0480e+00 MeV - 7.3280e+00 MeV 
# target                : O-16 
# product               : C-13 
# level energy          : 0.0000e+00 MeV 
# MF-MT number          : 3 - 800 
# first author          : Prusachenko 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (J,PR/C,105,024612,2022) 
# year                  : 2022 
# facility              : (ACCEL): Accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/417/41747.x4 
# nds                   : https://nds.iaea.org/EXFOR/41747
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.0480E+00        5.6000E-02        8.3190E-02        0.0000E+00
        4.0920E+00        5.6000E-02        9.1210E-02        0.0000E+00
        4.1230E+00        5.7000E-02        9.9190E-02        0.0000E+00
        4.1530E+00        5.4000E-02        1.3826E-01        0.0000E+00
        4.1960E+00        5.4000E-02        1.6241E-01        0.0000E+00
        4.2360E+00        5.5000E-02        1.2558E-01        0.0000E+00
        4.2690E+00        5.5000E-02        1.2858E-01        0.0000E+00
        4.3040E+00        5.4000E-02        1.3359E-01        0.0000E+00
        4.7650E+00        4.7000E-02        4.8840E-02        0.0000E+00
        4.8570E+00        4.5000E-02        1.0200E-01        0.0000E+00
        4.9590E+00        4.6000E-02        1.3234E-01        0.0000E+00
        5.0150E+00        4.5000E-02        2.6972E-01        0.0000E+00
        5.0380E+00        4.3000E-02        2.7802E-01        0.0000E+00
        5.0430E+00        4.3000E-02        2.5801E-01        0.0000E+00
        5.0740E+00        4.3000E-02        2.4987E-01        0.0000E+00
        5.1060E+00        4.2000E-02        2.2099E-01        0.0000E+00
        6.1360E+00        3.4000E-02        6.8350E-02        0.0000E+00
        6.1790E+00        3.4000E-02        8.8520E-02        0.0000E+00
        6.2590E+00        3.5000E-02        9.6260E-02        0.0000E+00
        6.3180E+00        3.5000E-02        7.8530E-02        0.0000E+00
        6.3560E+00        3.5000E-02        1.3593E-01        0.0000E+00
        6.3740E+00        3.4000E-02        1.9603E-01        0.0000E+00
        6.4090E+00        3.4000E-02        3.4394E-01        0.0000E+00
        6.4600E+00        3.2000E-02        1.7333E-01        0.0000E+00
        6.5100E+00        3.1000E-02        2.3723E-01        0.0000E+00
        6.5590E+00        3.3000E-02        2.9370E-01        0.0000E+00
        6.5620E+00        3.3000E-02        2.7099E-01        0.0000E+00
        6.6260E+00        3.3000E-02        2.7056E-01        0.0000E+00
        6.6910E+00        3.2000E-02        1.9689E-01        0.0000E+00
        6.7450E+00        3.2000E-02        1.6709E-01        0.0000E+00
        6.7850E+00        3.2000E-02        1.8921E-01        0.0000E+00
        6.8260E+00        3.1000E-02        2.2643E-01        0.0000E+00
        6.8990E+00        3.1000E-02        1.1682E-01        0.0000E+00
        7.0200E+00        3.0000E-02        1.5589E-01        0.0000E+00
        7.1340E+00        3.0000E-02        1.9507E-01        0.0000E+00
        7.1730E+00        3.0000E-02        3.2685E-01        0.0000E+00
        7.2240E+00        2.9000E-02        4.3341E-01        0.0000E+00
        7.3280E+00        3.1000E-02        1.9378E-01        0.0000E+00
