# entry-subent-pointer  : O0276-287-0 
# EXFOR reaction        : (41-NB-93(P,X)37-RB-83,,SIG) 
# incident energy       : 6.6700e+01 MeV - 1.6000e+03 MeV 
# target                : Nb-93 
# product               : Rb-83 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Michel 
# institute             : (2GERKLN): Universitaet zu Koeln, Koeln 
# reference             : (J,NIM/B,129,153,1997) 
# year                  : 1997 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0276.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0276
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        6.6700E+01        1.1800E+00        8.1000E-04        2.9500E-04
        6.9500E+01        1.1200E+00        1.1900E-03        1.7200E-04
        9.6300E+01        1.4800E+00        2.6800E-03        5.3800E-04
        1.0700E+02        1.4200E+00        3.9500E-03        1.2900E-03
        1.1800E+02        1.3700E+00        5.7100E-03        2.1300E-03
        1.2800E+02        1.2900E+00        7.1500E-03        2.5900E-03
        1.3700E+02        1.2300E+00        7.9300E-03        2.7800E-03
        1.4600E+02        1.1600E+00        8.2100E-03        2.8900E-03
        1.5500E+02        1.0800E+00        9.0900E-03        3.0900E-03
        1.2000E+03        2.0000E+01        1.3000E-02        5.0300E-03
        1.6000E+03        2.0000E+01        1.2500E-02        4.2300E-03
