# entry-subent-pointer  : A0906-061-0 
# EXFOR reaction        : (41-NB-93(P,X)39-Y-85-M,CUM,SIG) 
# incident energy       : 6.8000e+01 MeV - 2.6050e+03 MeV 
# target                : Nb-93 
# product               : Y-85-M 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Titarenko 
# institute             : (4RUSITE): Institute Teoret. + Experiment. Fiziki, Moskva 
# reference             : (J,PAN,74,537,2011) 
# year                  : 2011 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A09/A0906.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0906
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        6.8000E+01        1.0000E+00        1.9400E-03        3.9000E-04
        9.9000E+01        1.0000E+00        1.7700E-02        1.9000E-03
        1.4900E+02        1.0000E+00        2.0600E-02        2.0000E-03
        2.4900E+02        1.0000E+00        1.8900E-02        2.1000E-03
        4.0000E+02        2.0000E+00        2.1300E-02        2.3000E-03
        6.0000E+02        2.0000E+00        1.7400E-02        2.3000E-03
        7.9900E+02        2.0000E+00        1.4700E-02        1.9000E-03
        1.1990E+03        3.0000E+00        1.1900E-02        1.4000E-03
        1.5980E+03        4.0000E+00        9.2900E-03        9.6000E-04
        2.6050E+03        8.0000E+00        7.8100E-03        8.5000E-04
