# entry-subent-pointer  : O0276-286-0 
# EXFOR reaction        : (41-NB-93(P,X)37-RB-83,CUM,SIG) 
# incident energy       : 6.0600e+01 MeV - 2.6000e+03 MeV 
# target                : Nb-93 
# product               : Rb-83 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Michel 
# institute             : (2GERKLN): Universitaet zu Koeln, Koeln 
# reference             : (J,NIM/B,129,153,1997) 
# year                  : 1997 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0276.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0276
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        6.0600E+01        1.2400E+00        1.7400E-04        1.2700E-05
        6.3700E+01        1.2000E+00        7.1200E-04        5.4100E-05
        6.6700E+01        1.1800E+00        1.7700E-03        1.2600E-04
        6.9500E+01        1.1200E+00        3.1700E-03        2.2500E-04
        7.2600E+01        1.0300E+00        5.8900E-03        1.0700E-03
        8.3900E+01        1.0800E+00        6.4300E-03        6.7300E-04
        8.6900E+01        7.5000E-01        6.2500E-03        1.1300E-03
        9.6300E+01        1.4800E+00        6.2300E-03        4.4100E-04
        1.0700E+02        1.4200E+00        1.4000E-02        9.8600E-04
        1.1800E+02        1.3700E+00        2.4100E-02        1.6900E-03
        1.2800E+02        1.2900E+00        2.9400E-02        2.0600E-03
        1.3700E+02        1.2300E+00        3.1500E-02        2.2100E-03
        1.4600E+02        1.1600E+00        3.2800E-02        2.3000E-03
        1.5500E+02        1.0800E+00        3.5200E-02        2.4700E-03
        2.2100E+02        1.6900E+00        4.0200E-02        3.0600E-03
        2.6600E+02        1.2200E+00        4.8900E-02        3.7700E-03
        2.8500E+02        1.3600E+00        5.1500E-02        3.6700E-03
        3.3400E+02        1.6600E+00        5.0600E-02        3.8700E-03
        3.6100E+02        1.3300E+00        5.6300E-02        4.3000E-03
        3.7100E+02        1.2100E+00        5.3400E-02        4.0800E-03
        5.7200E+02        1.2400E+00        5.7900E-02        4.1200E-03
        7.7500E+02        1.2300E+00        5.1500E-02        3.6700E-03
        8.0000E+02        0.0000E+00        5.0200E-02        3.7100E-03
        1.2000E+03        0.0000E+00        3.7800E-02        3.0300E-03
        1.2000E+03        2.0000E+01        4.1100E-02        2.9200E-03
        1.6000E+03        2.0000E+01        3.5400E-02        2.5100E-03
        2.6000E+03        0.0000E+00        2.9100E-02        2.5800E-03
