# entry-subent-pointer  : C2631-013-0 
# EXFOR reaction        : (41-NB-93(P,X)39-Y-86,,SIG) 
# incident energy       : 5.7470e+01 MeV - 1.9238e+02 MeV 
# target                : Nb-93 
# product               : Y-86 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Fox 
# institute             : (1USAUCX): University of California, Berkeley, CA 
# reference             : (J,PR/C,103,034601,2021) 
# year                  : 2021 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C26/C2631.x4 
# nds                   : https://nds.iaea.org/EXFOR/C2631
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.9238E+02        7.3000E-01        4.5200E-02        1.1000E-03
        1.7711E+02        7.7000E-01        4.3880E-02        9.3000E-04
        1.6331E+02        8.1000E-01        4.4770E-02        8.4000E-04
        1.4866E+02        8.6000E-01        4.4210E-02        8.4000E-04
        1.3387E+02        9.2000E-01        4.2640E-02        8.0000E-04
        1.1980E+02        1.0000E-01        3.8670E-02        8.8000E-04
        1.0420E+02        1.1000E-01        2.9310E-02        7.8000E-04
        9.1210E+01        5.2000E-01        3.3400E-02        1.3000E-03
        7.9320E+01        5.8000E-01        4.2700E-02        1.5000E-03
        7.2520E+01        6.2000E-01        4.3500E-02        1.5000E-03
        6.7140E+01        6.5000E-01        3.2700E-02        1.2000E-03
        6.3060E+01        6.8000E-01        2.1800E-02        1.0000E-03
        6.0080E+01        7.1000E-01        1.0020E-02        6.1000E-04
        5.7470E+01        7.3000E-01        4.3800E-03        4.6000E-04
