# entry-subent-pointer  : D4228-006-0 
# EXFOR reaction        : (41-NB-93(P,X)41-NB-92-M,,SIG) 
# incident energy       : 1.2700e+01 MeV - 3.7000e+01 MeV 
# target                : Nb-93 
# product               : Nb-92-M 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Ditroi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,NIM/B,267,(19),3364,2009) 
# year                  : 2009 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D42/D4228.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4228
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.2700E+01        0.0000E+00        1.6800E-03        4.0000E-04
        1.3300E+01        0.0000E+00        2.9900E-03        4.3000E-04
        1.3900E+01        0.0000E+00        5.1800E-03        7.9000E-04
        1.4400E+01        0.0000E+00        8.5900E-03        1.0900E-03
        1.5000E+01        0.0000E+00        1.4140E-02        1.6500E-03
        1.5500E+01        0.0000E+00        2.0680E-02        2.3100E-03
        1.5700E+01        0.0000E+00        1.3780E-02        1.5000E-03
        1.6000E+01        0.0000E+00        2.8650E-02        3.1800E-03
        1.6500E+01        0.0000E+00        3.5130E-02        3.9100E-03
        1.6700E+01        0.0000E+00        2.9710E-02        3.2200E-03
        1.7000E+01        0.0000E+00        4.1710E-02        4.5800E-03
        1.7500E+01        0.0000E+00        4.9000E-02        5.3700E-03
        1.7700E+01        3.0000E-01        4.4820E-02        4.8600E-03
        1.8000E+01        0.0000E+00        5.6310E-02        6.1700E-03
        1.8600E+01        0.0000E+00        6.1870E-02        6.7000E-03
        1.9500E+01        0.0000E+00        7.6780E-02        8.3100E-03
        2.0400E+01        0.0000E+00        8.6370E-02        9.3500E-03
        2.1300E+01        0.0000E+00        9.4920E-02        1.0270E-02
        2.2100E+01        0.0000E+00        9.8440E-02        1.0660E-02
        2.2900E+01        0.0000E+00        1.0292E-01        1.1140E-02
        2.3700E+01        0.0000E+00        1.0548E-01        1.1420E-02
        2.4400E+01        0.0000E+00        1.0341E-01        1.1190E-02
        2.5200E+01        0.0000E+00        1.0348E-01        1.1200E-02
        2.5900E+01        0.0000E+00        9.4080E-02        1.0180E-02
        2.6800E+01        0.0000E+00        9.0160E-02        9.7600E-03
        2.7200E+01        0.0000E+00        9.0120E-02        9.7600E-03
        2.7700E+01        0.0000E+00        8.0390E-02        8.7000E-03
        2.7900E+01        3.0000E-01        8.3960E-02        9.0900E-03
        2.8500E+01        0.0000E+00        8.3530E-02        9.0400E-03
        2.8600E+01        0.0000E+00        7.8290E-02        8.4700E-03
        2.9300E+01        0.0000E+00        7.4510E-02        8.0700E-03
        2.9900E+01        0.0000E+00        7.3860E-02        8.0000E-03
        3.0700E+01        0.0000E+00        7.1690E-02        7.7600E-03
        3.1400E+01        0.0000E+00        7.3070E-02        7.9100E-03
        3.2200E+01        0.0000E+00        7.1620E-02        7.7500E-03
        3.2900E+01        0.0000E+00        6.1100E-02        6.6100E-03
        3.3600E+01        0.0000E+00        6.7330E-02        7.2900E-03
        3.4300E+01        0.0000E+00        6.8500E-02        7.4200E-03
        3.5000E+01        0.0000E+00        6.8710E-02        7.4300E-03
        3.5600E+01        0.0000E+00        6.2530E-02        6.7700E-03
        3.6300E+01        0.0000E+00        6.3760E-02        6.9000E-03
        3.7000E+01        3.0000E-01        6.2770E-02        6.7900E-03
