# entry-subent-pointer  : 13534-002-0 
# EXFOR reaction        : (8-O-17(N,A)6-C-14,,SIG) 
# incident energy       : 2.9300e-08 MeV - 9.6000e-01 MeV 
# target                : O-17 
# product               : C-14 
# level energy          : - 
# MF-MT number          : 3 - 107 
# first author          : Koehler 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,PR/C,44,2788,9112) 
# year                  : 1991 
# facility              : (MESON): Meson facility 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/135/13534.x4 
# nds                   : https://nds.iaea.org/EXFOR/13534
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.9300E-08        0.0000E+00        2.2900E-01        2.0000E-02
        3.9800E-08        0.0000E+00        1.8900E-01        1.6000E-02
        5.4000E-08        0.0000E+00        1.6700E-01        1.4000E-02
        7.3200E-08        0.0000E+00        1.3300E-01        1.3000E-02
        9.9400E-08        0.0000E+00        1.1900E-01        1.3000E-02
        1.3490E-07        0.0000E+00        9.6000E-02        1.4000E-02
        1.8300E-07        0.0000E+00        8.4000E-02        1.4000E-02
        2.4840E-07        0.0000E+00        8.5000E-02        1.4000E-02
        3.3710E-07        0.0000E+00        7.1000E-02        1.3000E-02
        4.5750E-07        0.0000E+00        5.0000E-02        1.2000E-02
        6.2080E-07        0.0000E+00        5.1000E-02        1.1000E-02
        8.4250E-07        0.0000E+00        4.0000E-02        1.0000E-02
        1.1433E-06        0.0000E+00        4.0500E-02        9.8000E-03
        1.5516E-06        0.0000E+00        3.3400E-02        9.0000E-03
        2.1060E-06        0.0000E+00        2.8200E-02        8.3000E-03
        2.8580E-06        0.0000E+00        2.0400E-02        7.5000E-03
        3.8780E-06        0.0000E+00        1.7700E-02        6.9000E-03
        5.2630E-06        0.0000E+00        1.6600E-02        6.5000E-03
        7.1420E-06        0.0000E+00        1.8500E-02        6.3000E-03
        9.6920E-06        0.0000E+00        1.7100E-02        5.8000E-03
        1.3153E-05        0.0000E+00        1.5100E-02        5.5000E-03
        1.7850E-05        0.0000E+00        1.2800E-02        4.9000E-03
        2.4220E-05        0.0000E+00        5.9000E-03        4.1000E-03
        3.2870E-05        0.0000E+00        9.5000E-03        4.2000E-03
        4.4610E-05        0.0000E+00        6.1000E-03        3.6000E-03
        6.0540E-05        0.0000E+00        9.8000E-03        3.8000E-03
        8.2160E-05        0.0000E+00        6.9000E-03        3.4000E-03
        1.1150E-04        0.0000E+00        8.5000E-03        3.4000E-03
        1.5130E-04        0.0000E+00        9.1000E-03        3.3000E-03
        2.0530E-04        0.0000E+00        7.4000E-03        2.9000E-03
        2.7870E-04        0.0000E+00        7.9000E-03        3.1000E-03
        3.7820E-04        0.0000E+00        9.3000E-03        3.2000E-03
        5.1320E-04        0.0000E+00        9.6000E-03        3.0000E-03
        6.9650E-04        0.0000E+00        8.4000E-03        2.7000E-03
        9.4500E-04        0.0000E+00        1.2600E-02        3.1000E-03
        1.2830E-03        0.0000E+00        1.2300E-02        3.1000E-03
        1.7410E-03        0.0000E+00        1.2800E-02        3.0000E-03
        2.3620E-03        0.0000E+00        1.0700E-02        2.8000E-03
        3.2060E-03        0.0000E+00        8.6000E-03        2.5000E-03
        4.3500E-03        0.0000E+00        1.1200E-02        2.8000E-03
        5.9000E-03        0.0000E+00        1.1800E-02        2.8000E-03
        8.0100E-03        0.0000E+00        9.5000E-03        2.5000E-03
        1.0870E-02        0.0000E+00        7.6000E-03        2.1000E-03
        1.4760E-02        0.0000E+00        4.7000E-03        1.6000E-03
        2.0000E-02        0.0000E+00        6.4000E-03        1.9000E-03
        2.7200E-02        0.0000E+00        4.5000E-03        1.7000E-03
        3.6900E-02        0.0000E+00        4.1000E-03        1.8000E-03
        5.0000E-02        0.0000E+00        2.0000E-03        1.0000E-03
        6.7900E-02        0.0000E+00        9.9000E-04        8.2000E-04
        9.2000E-02        0.0000E+00        1.1500E-03        9.6000E-04
        1.0800E-01        0.0000E+00        3.6000E-03        2.7000E-03
        1.1800E-01        0.0000E+00        3.0700E-02        8.3000E-03
        1.2900E-01        0.0000E+00        7.2000E-02        1.4000E-02
        1.4200E-01        0.0000E+00        5.5000E-02        1.1000E-02
        1.5600E-01        0.0000E+00        3.8900E-02        7.8000E-03
        1.7300E-01        0.0000E+00        2.7600E-02        6.6000E-03
        1.9200E-01        0.0000E+00        5.1100E-02        9.8000E-03
        2.1600E-01        0.0000E+00        8.7000E-02        1.5000E-02
        2.4300E-01        0.0000E+00        1.3900E-01        2.1000E-02
        2.7700E-01        0.0000E+00        1.2800E-01        2.1000E-02
        3.1700E-01        0.0000E+00        9.0000E-02        1.5000E-02
        3.7000E-01        0.0000E+00        4.1800E-02        8.4000E-03
        4.3000E-01        0.0000E+00        3.7000E-02        7.7000E-03
        5.1000E-01        0.0000E+00        1.7100E-02        4.5000E-03
        6.2000E-01        0.0000E+00        1.5700E-02        4.0000E-03
        7.6000E-01        0.0000E+00        2.7400E-02        5.1000E-03
        9.6000E-01        0.0000E+00        5.6500E-02        7.7000E-03
