# entry-subent-pointer  : 11780-003-0 
# EXFOR reaction        : (29-CU-65(N,2N)29-CU-64,,SIG) 
# incident energy       : 1.2600e+01 MeV - 1.7900e+01 MeV 
# target                : Cu-65 
# product               : Cu-64 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : Rayburn 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (C,62PADUA,,322,6209) 
# year                  : 1962 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/117/11780.x4 
# nds                   : https://nds.iaea.org/EXFOR/11780
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.2600E+01        2.0000E-01        6.6900E-01        0.0000E+00
        1.2700E+01        2.0000E-01        6.7300E-01        0.0000E+00
        1.3100E+01        3.0000E-01        8.7300E-01        0.0000E+00
        1.3400E+01        3.0000E-01        8.3600E-01        0.0000E+00
        1.3500E+01        3.0000E-01        8.2100E-01        0.0000E+00
        1.4100E+01        4.0000E-01        9.6500E-01        0.0000E+00
        1.4300E+01        3.0000E-01        9.7100E-01        0.0000E+00
        1.5200E+01        5.0000E-01        1.0280E+00        0.0000E+00
        1.5900E+01        5.0000E-01        1.0090E+00        0.0000E+00
        1.6600E+01        4.0000E-01        9.5000E-01        0.0000E+00
        1.7200E+01        2.0000E-01        9.9100E-01        0.0000E+00
        1.7900E+01        2.0000E-01        9.3500E-01        0.0000E+00
