# entry-subent-pointer  : 40199-025-0 
# EXFOR reaction        : (22-TI-48(N,INL)22-TI-48,PAR,SIG) 
# incident energy       : 3.7900e+00 MeV - 7.3600e+00 MeV 
# target                : Ti-48 
# product               : Ti-48 
# level energy          : 3.6330e+00 MeV 
# MF-MT number          : 3 - 62 
# first author          : Lashuk 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (R,YK-10,13,1972) 
# year                  : 1972 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/401/40199.x4 
# nds                   : https://nds.iaea.org/EXFOR/40199
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.7900E+00        0.0000E+00        1.0100E-01        0.0000E+00
        3.9500E+00        0.0000E+00        1.3700E-01        0.0000E+00
        4.1200E+00        0.0000E+00        1.4900E-01        0.0000E+00
        4.3900E+00        0.0000E+00        1.3600E-01        0.0000E+00
        4.5000E+00        0.0000E+00        1.4000E-01        0.0000E+00
        4.9800E+00        0.0000E+00        1.1600E-01        0.0000E+00
        5.4200E+00        0.0000E+00        1.2400E-01        0.0000E+00
        5.9600E+00        0.0000E+00        1.2300E-01        0.0000E+00
        6.5900E+00        0.0000E+00        1.2400E-01        0.0000E+00
        7.3600E+00        0.0000E+00        1.0100E-01        0.0000E+00
