# entry-subent-pointer  : 10867-004-0 
# EXFOR reaction        : ['42-MO-98', ['N,EL'], '42-MO-98,,DA'] 
# incident energy       : 2.6000e+01 MeV 
# target                : Mo-98 
# product               : Mo-98 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : J.Rapaport 
# institute             : (1USAOHO): Ohio University, Athens, OH 
# reference             : (J,NP/A,313,1,1979) 
# year                  : 1979 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/108/10867.x4 
# nds                   : https://nds.iaea.org/EXFOR/10867
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.51500E+01      3.00000E-01      1.57700E+00      4.73000E-02
      2.02000E+01      3.00000E-01      3.34800E-01      1.67000E-02
      2.52500E+01      3.00000E-01      3.65000E-02      1.46000E-03
      3.02900E+01      3.00000E-01      9.03000E-02      3.61000E-03
      3.53400E+01      3.00000E-01      1.22800E-01      7.37000E-03
      4.03800E+01      3.00000E-01      7.04000E-02      3.52000E-03
      4.54100E+01      3.00000E-01      2.66000E-02      1.33000E-03
      5.04500E+01      3.00000E-01      2.70000E-02      1.35000E-03
      5.54800E+01      3.00000E-01      4.90000E-02      2.94000E-03
      6.05100E+01      3.00000E-01      5.21500E-02      2.61000E-03
      6.55300E+01      3.00000E-01      3.15000E-02      1.89000E-03
      7.05500E+01      3.00000E-01      1.91000E-02      1.62000E-03
      7.55700E+01      3.00000E-01      1.27500E-02      1.02000E-03
      8.05800E+01      3.00000E-01      1.39100E-02      1.11000E-03
      8.55800E+01      3.00000E-01      1.56000E-02      1.25000E-03
      9.05800E+01      3.00000E-01      1.24000E-02      7.44000E-04
      9.55800E+01      3.00000E-01      7.65000E-03      1.53000E-03
      1.00580E+02      3.00000E-01      5.18000E-03      6.47000E-04
      1.05570E+02      3.00000E-01      4.19000E-03      8.38000E-04
      1.10550E+02      3.00000E-01      4.62000E-03      6.01000E-04
      1.15530E+02      3.00000E-01      3.35000E-03      6.70000E-04
      1.20510E+02      3.00000E-01      3.72000E-03      5.58000E-04
      1.25480E+02      3.00000E-01      3.94000E-03      7.88000E-04
      1.30450E+02      3.00000E-01      3.87000E-03      4.64000E-04
      1.35410E+02      3.00000E-01      6.70000E-04      3.35000E-04
      1.40380E+02      3.00000E-01      1.70000E-03      6.80000E-04
      1.45340E+02      3.00000E-01      3.07000E-03      1.53000E-03
