# entry-subent-pointer  : D6079--00-3-0 
# EXFOR reaction        : ['83-BI-209', ['3-LI-6,X'], '2-HE-4,,DA'] 
# incident energy       : 4.00e+01 MeV 
# target                : Bi-209 
# product               : He-4 
# level energy          : - 
# MF-MT number          : 4 - residual 
# first author          : S.Santra 
# institute             : (3INDTRM): Bhabha Atomic Research Centre, Trombay, Mumbai 
# reference             : (J,PL/B,677,139,2009) 
# year                  : 2009 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D60/D6079.x4 
# nds                   : https://nds.iaea.org/EXFOR/D6079
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.08200E+01      0.00000E+00      1.81000E-02              NAN
      4.10600E+01      0.00000E+00      3.13000E-02              NAN
      5.12600E+01      0.00000E+00      7.56000E-02              NAN
      5.63500E+01      0.00000E+00      9.72000E-02              NAN
      6.14000E+01      0.00000E+00      1.04700E-01              NAN
      6.64900E+01      0.00000E+00      1.05000E-01              NAN
      7.15500E+01      0.00000E+00      9.00000E-02              NAN
      8.16200E+01      0.00000E+00      6.85000E-02              NAN
      8.66400E+01      0.00000E+00      5.78400E-02              NAN
      9.16500E+01      0.00000E+00      4.50000E-02              NAN
      1.01620E+02      0.00000E+00      2.54000E-02              NAN
      1.06590E+02      0.00000E+00      1.90000E-02              NAN
      1.11550E+02      0.00000E+00      1.78000E-02              NAN
      1.16490E+02      0.00000E+00      1.25000E-02              NAN
      1.21420E+02      0.00000E+00      1.33200E-02              NAN
      1.26350E+02      0.00000E+00      8.90000E-03              NAN
      1.31260E+02      0.00000E+00      8.40000E-03              NAN
      1.36160E+02      0.00000E+00      6.44000E-03              NAN
      1.45940E+02      0.00000E+00      5.76000E-03              NAN
      1.55700E+02      0.00000E+00      4.68000E-03              NAN
