# entry-subent-pointer  : 10827-109-0 
# EXFOR reaction        : ['28-NI-60', ['N,X'], '1-H-1,,DE'] 
# incident energy       : 1.4800e+01 MeV 
# target                : Ni-60 
# product               : H-1 
# level energy          : 1.0000e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : S.M.Grimes 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (J,PR/C,19,2127,197906) 
# year                  : 1979 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/108/10827.x4 
# nds                   : https://nds.iaea.org/EXFOR/10827
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.00000E+00      0.00000E+00      6.26000E-09      4.38200E-10
      1.50000E+00      0.00000E+00      4.25000E-08      2.97500E-09
      2.00000E+00      0.00000E+00      4.84000E-08      3.38800E-09
      2.50000E+00      0.00000E+00      5.09000E-08      3.56300E-09
      3.00000E+00      0.00000E+00      6.29000E-08      4.40300E-09
      3.50000E+00      0.00000E+00      5.39000E-08      3.77300E-09
      4.00000E+00      0.00000E+00      4.77000E-08      3.33900E-09
      4.50000E+00      0.00000E+00      5.09000E-08      3.56300E-09
      5.00000E+00      0.00000E+00      4.12000E-08      2.88400E-09
      5.50000E+00      0.00000E+00      3.58000E-08      2.50600E-09
      6.00000E+00      0.00000E+00      3.25000E-08      2.27500E-09
      6.50000E+00      0.00000E+00      3.05000E-08      2.13500E-09
      7.00000E+00      0.00000E+00      2.33000E-08      1.63100E-09
      7.50000E+00      0.00000E+00      1.91000E-08      1.33700E-09
      8.00000E+00      0.00000E+00      1.55000E-08      1.08500E-09
      8.50000E+00      0.00000E+00      1.27000E-08      8.89000E-10
      9.00000E+00      0.00000E+00      1.18000E-08      8.26000E-10
      9.50000E+00      0.00000E+00      8.61000E-09      6.02700E-10
      1.00000E+01      0.00000E+00      7.88000E-09      5.51600E-10
      1.05000E+01      0.00000E+00      5.78000E-09      4.04600E-10
      1.10000E+01      0.00000E+00      4.21000E-09      2.94700E-10
      1.15000E+01      0.00000E+00      3.94000E-09      2.75800E-10
      1.20000E+01      0.00000E+00      1.80000E-09      1.26000E-10
