# entry-subent-pointer  : D0938-002-0 
# EXFOR reaction        : ['5-B-11', ['A,INL'], '5-B-11,PAR,DA'] 
# incident energy       : 4.0000e+01 MeV 
# target                : B-11 
# product               : B-11 
# level energy          : 5.0200e+00 MeV 
# MF-MT number          : 4 - 803 
# first author          : N.Burtebayev 
# institute             : (4KASKAS): Kazakhstan 
# reference             : (J,IMP/E,27,1850094,2018) 
# year                  : 2018 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D09/D0938.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0938
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.53700E+01      0.00000E+00      4.56859E-03      0.00000E+00
      1.67600E+01      0.00000E+00      3.53735E-03      0.00000E+00
      1.81500E+01      0.00000E+00      2.73832E-03      0.00000E+00
      1.95400E+01      0.00000E+00      1.77948E-03      0.00000E+00
      2.09300E+01      0.00000E+00      1.39594E-03      0.00000E+00
      2.23200E+01      0.00000E+00      1.72910E-03      0.00000E+00
      2.37100E+01      0.00000E+00      1.35886E-03      0.00000E+00
      2.50900E+01      0.00000E+00      1.35656E-03      0.00000E+00
      2.64700E+01      0.00000E+00      1.38018E-03      0.00000E+00
      2.78500E+01      0.00000E+00      1.45270E-03      0.00000E+00
      3.06000E+01      0.00000E+00      1.42474E-03      0.00000E+00
      3.33500E+01      0.00000E+00      1.53768E-03      0.00000E+00
      3.60800E+01      0.00000E+00      1.28370E-03      0.00000E+00
      3.88100E+01      0.00000E+00      1.26433E-03      0.00000E+00
      4.15200E+01      0.00000E+00      9.81720E-04      0.00000E+00
      4.42200E+01      0.00000E+00      7.13740E-04      0.00000E+00
      4.69000E+01      0.00000E+00      7.61080E-04      0.00000E+00
      4.95800E+01      0.00000E+00      9.21210E-04      0.00000E+00
      5.22300E+01      0.00000E+00      9.45610E-04      0.00000E+00
      5.48700E+01      0.00000E+00      9.98140E-04      0.00000E+00
      5.88000E+01      0.00000E+00      9.06100E-04      0.00000E+00
      6.26900E+01      0.00000E+00      8.24340E-04      0.00000E+00
      6.65400E+01      0.00000E+00      5.23270E-04      0.00000E+00
      7.03400E+01      0.00000E+00      6.85190E-04      0.00000E+00
      7.40900E+01      0.00000E+00      6.75710E-04      0.00000E+00
      7.78000E+01      0.00000E+00      7.16420E-04      0.00000E+00
      8.14400E+01      0.00000E+00      6.26670E-04      0.00000E+00
      8.50300E+01      0.00000E+00      6.36760E-04      0.00000E+00
      8.97300E+01      0.00000E+00      5.43390E-04      0.00000E+00
      9.43200E+01      0.00000E+00      5.34450E-04      0.00000E+00
      9.88700E+01      0.00000E+00      4.10330E-04      0.00000E+00
      1.03160E+02      0.00000E+00      3.01190E-04      0.00000E+00
      1.07400E+02      0.00000E+00      5.71450E-04      0.00000E+00
      1.11520E+02      0.00000E+00      5.23670E-04      0.00000E+00
      1.13540E+02      0.00000E+00      4.56480E-04      0.00000E+00
      1.13540E+02      0.00000E+00      5.55230E-04      0.00000E+00
      1.13540E+02      0.00000E+00      4.49580E-04      0.00000E+00
      1.17480E+02      0.00000E+00      3.19110E-04      0.00000E+00
      1.17480E+02      0.00000E+00      2.71490E-04      0.00000E+00
      1.21290E+02      0.00000E+00      5.62710E-04      0.00000E+00
      1.21290E+02      0.00000E+00      4.61280E-04      0.00000E+00
      1.24990E+02      0.00000E+00      3.33670E-04      0.00000E+00
      1.24990E+02      0.00000E+00      4.17230E-04      0.00000E+00
      1.28570E+02      0.00000E+00      5.78200E-04      0.00000E+00
      1.32040E+02      0.00000E+00      6.21380E-04      0.00000E+00
      1.35400E+02      0.00000E+00      5.21750E-04      0.00000E+00
      1.38650E+02      0.00000E+00      5.29030E-04      0.00000E+00
      1.41800E+02      0.00000E+00      4.62770E-04      0.00000E+00
      1.44850E+02      0.00000E+00      3.57280E-04      0.00000E+00
      1.47810E+02      0.00000E+00      7.11720E-04      0.00000E+00
      1.50690E+02      0.00000E+00      6.58550E-04      0.00000E+00
      1.53500E+02      0.00000E+00      9.94270E-04      0.00000E+00
      1.56230E+02      0.00000E+00      1.02691E-03      0.00000E+00
      1.58900E+02      0.00000E+00      8.62970E-04      0.00000E+00
      1.61520E+02      0.00000E+00      1.54177E-03      0.00000E+00
      1.64720E+02      0.00000E+00      9.46900E-04      0.00000E+00
      1.67850E+02      0.00000E+00      1.07314E-03      0.00000E+00
      1.70930E+02      0.00000E+00      1.48815E-03      0.00000E+00
      1.73980E+02      0.00000E+00      1.96422E-03      0.00000E+00
