# entry-subent-pointer  : 13798-006-0 
# EXFOR reaction        : ['26-FE-CMP', ['N,X'], '1-H-2,,DE'] 
# incident energy       : 1.5000e+01 MeV 
# target                : Fe-CMP 
# product               : H-2 
# level energy          : 3.0000e+00 MeV 
# MF-MT number          : 5 - None 
# first author          : R.C.Haight 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (J,NSE,63,200,197706) 
# year                  : 1977 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/137/13798.x4 
# nds                   : https://nds.iaea.org/EXFOR/13798
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      3.00000E+00      0.00000E+00      2.00000E-10      1.00000E-10
      3.50000E+00      0.00000E+00      2.00000E-10      1.00000E-10
      4.00000E+00      0.00000E+00      5.40000E-10      2.00000E-10
      4.50000E+00      0.00000E+00      5.60000E-10      2.00000E-10
      5.00000E+00      0.00000E+00      9.00000E-10      3.50000E-10
      5.50000E+00      0.00000E+00      1.10000E-09      3.50000E-10
      6.00000E+00      0.00000E+00      1.40000E-09      4.00000E-10
      6.50000E+00      0.00000E+00      3.00000E-10      1.50000E-10
      7.00000E+00      0.00000E+00      6.00000E-10      2.50000E-10
      7.50000E+00      0.00000E+00      3.50000E-10      2.00000E-10
      8.00000E+00      0.00000E+00      8.00000E-10      3.00000E-10
      8.50000E+00      0.00000E+00      7.00000E-10      3.00000E-10
      9.00000E+00      0.00000E+00      3.50000E-10      2.00000E-10
