# entry-subent-pointer  : 13798-005-0 
# EXFOR reaction        : ['26-FE-CMP', ['N,X'], '1-H-1,,DE'] 
# incident energy       : 1.50e+01 MeV 
# target                : Fe-CMP 
# product               : H-1 
# level energy          : 1.25e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : R.C.Haight 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (J,NSE,63,200,197706) 
# year                  : 1977 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/137/13798.x4 
# nds                   : https://nds.iaea.org/EXFOR/13798
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.25000E+00      0.00000E+00      2.20000E-09      3.00000E-10
      1.75000E+00      0.00000E+00      1.21000E-08      1.80000E-09
      2.25000E+00      0.00000E+00      1.90000E-08      2.70000E-09
      2.75000E+00      0.00000E+00      2.02000E-08      2.90000E-09
      3.25000E+00      0.00000E+00      2.19000E-08      3.00000E-09
      3.75000E+00      0.00000E+00      2.12000E-08      3.00000E-09
      4.25000E+00      0.00000E+00      2.38000E-08      3.30000E-09
      4.75000E+00      0.00000E+00      1.95000E-08      3.00000E-09
      5.25000E+00      0.00000E+00      1.60000E-08      3.00000E-09
      5.75000E+00      0.00000E+00      1.84000E-08      3.00000E-09
      6.25000E+00      0.00000E+00      1.46000E-08      3.00000E-09
      6.75000E+00      0.00000E+00      1.11000E-08      2.20000E-09
      7.25000E+00      0.00000E+00      1.02000E-08      2.40000E-09
      7.75000E+00      0.00000E+00      8.20000E-09      1.80000E-09
      8.25000E+00      0.00000E+00      6.30000E-09      1.70000E-09
      8.75000E+00      0.00000E+00      6.40000E-09      1.80000E-09
      9.25000E+00      0.00000E+00      4.00000E-09      1.20000E-09
      9.75000E+00      0.00000E+00      3.60000E-09      1.10000E-09
      1.02500E+01      0.00000E+00      3.10000E-09      8.50000E-10
      1.07500E+01      0.00000E+00      2.90000E-09      9.00000E-10
      1.12500E+01      0.00000E+00      2.00000E-09      7.00000E-10
      1.17500E+01      0.00000E+00      2.90000E-09      1.00000E-09
      1.22500E+01      0.00000E+00      2.30000E-09      9.00000E-10
      1.27500E+01      0.00000E+00      1.50000E-10      1.00000E-10
