# entry-subent-pointer  : O0290--00-2-0 
# EXFOR reaction        : ['83-BI-209', ['P,EL'], '83-BI-209,,DA'] 
# incident energy       : 6.17e+01 MeV 
# target                : Bi-209 
# product               : Bi-209 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : F.E.Bertrand 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (R,ORNL-4638,197101) 
# year                  : 1971 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0290.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0290
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.51000E+01      0.00000E+00      3.04100E+00              NAN
      2.01000E+01      0.00000E+00      1.17400E+00              NAN
      2.51000E+01      0.00000E+00      7.03000E-01              NAN
      3.01000E+01      0.00000E+00      3.57000E-02              NAN
      3.51000E+01      0.00000E+00      1.27600E-01              NAN
      3.71000E+01      0.00000E+00      1.24200E-01              NAN
      4.01000E+01      0.00000E+00      7.26000E-02              NAN
      4.51000E+01      0.00000E+00      7.80000E-03              NAN
      5.01000E+01      0.00000E+00      2.42000E-02              NAN
      5.52000E+01      0.00000E+00      1.31000E-02              NAN
      6.02000E+01      0.00000E+00      2.80000E-03              NAN
      7.02000E+01      0.00000E+00      3.10000E-03              NAN
      7.52000E+01      0.00000E+00      1.02000E-03              NAN
      8.02000E+01      0.00000E+00      1.66000E-03              NAN
      9.03000E+01      0.00000E+00      3.80000E-04              NAN
      1.10300E+02      0.00000E+00      1.00000E-04              NAN
      1.20300E+02      0.00000E+00      1.10000E-04              NAN
      1.35200E+02      0.00000E+00      3.00000E-05              NAN
      1.60100E+02      0.00000E+00      3.27000E-04              NAN
