# entry-subent-pointer  : E2234--01-5-0 
# EXFOR reaction        : ['83-BI-209', ['P,EL'], '83-BI-209,,DA'] 
# incident energy       : 5.70e+01 MeV 
# target                : Bi-209 
# product               : Bi-209 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : S.Yamabe 
# institute             : (2JPNOSA): Osaka University , Osaka 
# reference             : (J,JPJ,17,729,1962) 
# year                  : 1962 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E22/E2234.x4 
# nds                   : https://nds.iaea.org/EXFOR/E2234
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.42100E+01      0.00000E+00      6.89700E+00              NAN
      1.63300E+01      0.00000E+00      2.60700E+00              NAN
      1.73300E+01      0.00000E+00      1.76000E+00              NAN
      1.83100E+01      0.00000E+00      1.46400E+00              NAN
      2.03400E+01      0.00000E+00      1.28700E+00              NAN
      2.22900E+01      0.00000E+00      1.19100E+00              NAN
      2.43500E+01      0.00000E+00      9.14600E-01              NAN
      2.63700E+01      0.00000E+00      5.70000E-01              NAN
      2.74200E+01      0.00000E+00      3.93000E-01              NAN
      2.85000E+01      0.00000E+00      2.46700E-01              NAN
      3.03800E+01      0.00000E+00      7.96900E-02              NAN
      3.24400E+01      0.00000E+00      5.28800E-02              NAN
      3.44400E+01      0.00000E+00      9.64200E-02              NAN
      3.65100E+01      0.00000E+00      1.31300E-01              NAN
      3.84600E+01      0.00000E+00      1.36400E-01              NAN
      4.04400E+01      0.00000E+00      1.00400E-01              NAN
      4.24500E+01      0.00000E+00      5.63800E-02              NAN
      4.45200E+01      0.00000E+00      2.46500E-02              NAN
      4.65800E+01      0.00000E+00      1.00200E-02              NAN
      4.84800E+01      0.00000E+00      1.30900E-02              NAN
