# entry-subent-pointer  : 14481-002-0 
# EXFOR reaction        : (92-U-236(N,G)92-U-237,,SIG) 
# incident energy       : 1.0008e-05 MeV - 7.1073e-01 MeV 
# target                : U-236 
# product               : U-237 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Baramsai 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,PR/C,96,024619,2017) 
# year                  : 2017 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/144/14481.x4 
# nds                   : https://nds.iaea.org/EXFOR/14481
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.0008E-05        0.0000E+00        2.2567E-01        4.7505E-01
        1.0023E-05        0.0000E+00        4.5633E-01        6.7552E-01
        1.0039E-05        0.0000E+00        8.9127E-01        9.4407E-01
        1.0054E-05        0.0000E+00        1.6154E-01        4.0192E-01
        1.0069E-05        0.0000E+00        2.2168E-03        4.7083E-02
        1.0085E-05        0.0000E+00        2.2527E-03        4.7462E-02
        1.0100E-05        0.0000E+00        2.8111E-01        5.3020E-01
        1.0116E-05        0.0000E+00        1.2928E+00        1.1370E+00
        1.0131E-05        0.0000E+00        2.2179E-03        4.7095E-02
        1.0147E-05        0.0000E+00        2.2348E-03        4.7274E-02
        1.0162E-05        0.0000E+00        2.2487E-03        4.7420E-02
        1.0178E-05        0.0000E+00        2.3037E-03        4.7997E-02
        1.0194E-05        0.0000E+00        1.1705E-01        3.4213E-01
        1.0209E-05        0.0000E+00        7.9354E-01        8.9081E-01
        1.0225E-05        0.0000E+00        5.7427E-01        7.5781E-01
        1.0241E-05        0.0000E+00        2.1355E-03        4.6212E-02
        1.0257E-05        0.0000E+00        1.4153E-02        1.1897E-01
        1.0272E-05        0.0000E+00        2.3435E-03        4.8410E-02
        1.0288E-05        0.0000E+00        6.8596E-01        8.2823E-01
        1.0304E-05        0.0000E+00        4.5443E-01        6.7412E-01
        1.0320E-05        0.0000E+00        6.5437E-01        8.0893E-01
        1.0335E-05        0.0000E+00        2.2059E-03        4.6968E-02
        1.0351E-05        0.0000E+00        2.3585E-03        4.8564E-02
        1.0367E-05        0.0000E+00        2.2112E-03        4.7024E-02
        1.0383E-05        0.0000E+00        7.3393E-01        8.5670E-01
        1.0399E-05        0.0000E+00        3.4466E-01        5.8708E-01
        1.0415E-05        0.0000E+00        5.5660E-02        2.3592E-01
        1.0431E-05        0.0000E+00        2.4095E-03        4.9086E-02
        1.0447E-05        0.0000E+00        1.4482E-01        3.8055E-01
        1.0463E-05        0.0000E+00        2.1804E-03        4.6695E-02
        1.0479E-05        0.0000E+00        6.7147E-02        2.5913E-01
        1.0495E-05        0.0000E+00        1.1862E-01        3.4442E-01
        1.0511E-05        0.0000E+00        5.1010E-01        7.1421E-01
        1.0528E-05        0.0000E+00        6.9785E-01        8.3537E-01
        1.0544E-05        0.0000E+00        1.3096E+00        1.1444E+00
        1.0560E-05        0.0000E+00        2.2999E-01        4.7957E-01
        1.0576E-05        0.0000E+00        5.1574E-01        7.1815E-01
        1.0592E-05        0.0000E+00        6.3535E-02        2.5206E-01
        1.0609E-05        0.0000E+00        4.7484E-01        6.8908E-01
        1.0625E-05        0.0000E+00        1.9419E-01        4.4067E-01
        1.0641E-05        0.0000E+00        2.1954E-03        4.6855E-02
        1.0658E-05        0.0000E+00        4.1251E-01        6.4227E-01
        1.0674E-05        0.0000E+00        6.8276E-01        8.2630E-01
        1.0691E-05        0.0000E+00        2.3045E-01        4.8005E-01
        1.0707E-05        0.0000E+00        6.6027E-01        8.1257E-01
        1.0723E-05        0.0000E+00        2.1739E-03        4.6625E-02
        1.0740E-05        0.0000E+00        2.3342E-03        4.8314E-02
        1.0756E-05        0.0000E+00        7.8594E-02        2.8035E-01
        1.0773E-05        0.0000E+00        2.1607E-03        4.6483E-02
        1.0790E-05        0.0000E+00        5.0302E-01        7.0924E-01
        1.0806E-05        0.0000E+00        2.1557E-03        4.6429E-02
        1.0823E-05        0.0000E+00        2.1436E-03        4.6299E-02
        1.0839E-05        0.0000E+00        2.3071E-03        4.8032E-02
        1.0856E-05        0.0000E+00        2.2774E-03        4.7722E-02
        1.0873E-05        0.0000E+00        4.5493E-01        6.7449E-01
        1.0889E-05        0.0000E+00        2.6255E-01        5.1239E-01
        1.0906E-05        0.0000E+00        2.5800E-01        5.0794E-01
        1.0923E-05        0.0000E+00        5.9199E-02        2.4331E-01
        1.0940E-05        0.0000E+00        2.2073E-03        4.6982E-02
        1.0956E-05        0.0000E+00        5.8635E-01        7.6574E-01
        1.0973E-05        0.0000E+00        2.2314E-03        4.7238E-02
        1.0990E-05        0.0000E+00        2.1521E-03        4.6391E-02
        1.1007E-05        0.0000E+00        2.9661E-01        5.4462E-01
        1.1024E-05        0.0000E+00        8.2289E-01        9.0713E-01
        1.1041E-05        0.0000E+00        3.1758E-01        5.6354E-01
        1.1058E-05        0.0000E+00        6.2820E-02        2.5064E-01
        1.1075E-05        0.0000E+00        6.4174E-02        2.5333E-01
        1.1092E-05        0.0000E+00        2.6851E-01        5.1818E-01
        1.1109E-05        0.0000E+00        7.2535E-01        8.5168E-01
        1.1126E-05        0.0000E+00        2.2248E-01        4.7168E-01
        1.1143E-05        0.0000E+00        2.2617E-01        4.7558E-01
        1.1160E-05        0.0000E+00        1.1344E+00        1.0651E+00
        1.1177E-05        0.0000E+00        2.8325E-01        5.3221E-01
        1.1194E-05        0.0000E+00        4.9096E-01        7.0069E-01
        1.1212E-05        0.0000E+00        1.0034E+00        1.0017E+00
        1.1229E-05        0.0000E+00        1.5573E-01        3.9463E-01
        1.1246E-05        0.0000E+00        4.6698E-01        6.8336E-01
        1.1263E-05        0.0000E+00        4.8161E-01        6.9398E-01
        1.1281E-05        0.0000E+00        2.2472E-03        4.7405E-02
        1.1298E-05        0.0000E+00        2.3135E-03        4.8099E-02
        1.1315E-05        0.0000E+00        2.2831E-03        4.7781E-02
        1.1333E-05        0.0000E+00        9.0804E-01        9.5291E-01
        1.1350E-05        0.0000E+00        1.7930E-01        4.2344E-01
        1.1367E-05        0.0000E+00        2.1992E-03        4.6895E-02
        1.1385E-05        0.0000E+00        2.2874E-03        4.7827E-02
        1.1402E-05        0.0000E+00        1.0411E-01        3.2266E-01
        1.1420E-05        0.0000E+00        6.0702E-01        7.7911E-01
        1.1438E-05        0.0000E+00        2.8439E-01        5.3328E-01
        1.1455E-05        0.0000E+00        3.0490E-01        5.5218E-01
        1.1473E-05        0.0000E+00        2.6387E-01        5.1369E-01
        1.1490E-05        0.0000E+00        8.7225E-01        9.3394E-01
        1.1508E-05        0.0000E+00        4.3764E-01        6.6155E-01
        1.1526E-05        0.0000E+00        1.3987E+00        1.1827E+00
        1.1543E-05        0.0000E+00        2.2976E-03        4.7933E-02
        1.1561E-05        0.0000E+00        2.2094E-03        4.7004E-02
        1.1579E-05        0.0000E+00        2.3481E-03        4.8457E-02
        1.1597E-05        0.0000E+00        1.8124E-01        4.2572E-01
        1.1615E-05        0.0000E+00        2.2561E-03        4.7499E-02
        1.1632E-05        0.0000E+00        2.1848E-03        4.6742E-02
        1.1650E-05        0.0000E+00        2.2966E-03        4.7923E-02
        1.1668E-05        0.0000E+00        2.3246E-03        4.8214E-02
        1.1686E-05        0.0000E+00        2.1148E-03        4.5987E-02
        1.1704E-05        0.0000E+00        1.1711E+00        1.0822E+00
        1.1722E-05        0.0000E+00        9.1123E-01        9.5458E-01
