# entry-subent-pointer  : 10695-003-0 
# EXFOR reaction        : (92-U-236(N,G)92-U-237,,SIG) 
# incident energy       : 5.5000e-04 MeV - 2.0000e-02 MeV 
# target                : U-236 
# product               : U-237 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Carlson 
# institute             : (1USAGA): Gulf Energy and Environmental Systems, San Diego, CA 
# reference             : (J,NP/A,141,577,197002) 
# year                  : 1970 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/106/10695.x4 
# nds                   : https://nds.iaea.org/EXFOR/10695
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        5.5000E-04        0.0000E+00        5.6000E+00        0.0000E+00
        6.8000E-04        0.0000E+00        6.2000E+00        0.0000E+00
        8.1000E-04        0.0000E+00        4.0500E+00        0.0000E+00
        1.0300E-03        0.0000E+00        4.0000E+00        0.0000E+00
        1.2600E-03        0.0000E+00        2.8800E+00        0.0000E+00
        1.5800E-03        0.0000E+00        2.6000E+00        0.0000E+00
        1.9000E-03        0.0000E+00        2.3000E+00        0.0000E+00
        2.3500E-03        0.0000E+00        2.0400E+00        0.0000E+00
        2.9100E-03        0.0000E+00        1.8000E+00        0.0000E+00
        3.6000E-03        0.0000E+00        1.6400E+00        0.0000E+00
        4.4000E-03        0.0000E+00        1.5800E+00        0.0000E+00
        5.4000E-03        0.0000E+00        1.5000E+00        0.0000E+00
        6.8000E-03        0.0000E+00        1.2000E+00        0.0000E+00
        8.4000E-03        0.0000E+00        1.1600E+00        0.0000E+00
        1.0600E-02        0.0000E+00        9.6000E-01        0.0000E+00
        1.3000E-02        0.0000E+00        9.4000E-01        0.0000E+00
        1.6000E-02        0.0000E+00        9.0000E-01        0.0000E+00
        2.0000E-02        0.0000E+00        8.1000E-01        0.0000E+00
