# entry-subent-pointer  : C2243-017-0 
# EXFOR reaction        : ['26-FE-0', ['P,X'], '24-CR-51,CUM,SIG'] 
# incident energy       : 3.46e+01 MeV - 9.02e+01 MeV 
# target                : Fe-0 
# product               : Cr-51 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : S.A.Graves 
# institute             : (1USAWIS): University of Wisconsin, Madison, WI 
# reference             : (J,NIM/B,386,44,2016) 
# year                  : 2016 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C22/C2243.x4 
# nds                   : https://nds.iaea.org/EXFOR/C2243
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      9.02000E+01      6.00000E-01      7.81000E-02      5.10000E-03
      8.90000E+01      6.00000E-01      7.40000E-02      4.90000E-03
      7.93000E+01      8.00000E-01      6.19000E-02      5.30000E-03
      7.83000E+01      9.00000E-01      6.10000E-02      5.20000E-03
      6.88000E+01      1.10000E+00      4.86000E-02      5.80000E-03
      6.78000E+01      1.10000E+00      5.07000E-02      6.00000E-03
      5.93000E+01      1.30000E+00      6.39000E-02      7.40000E-03
      5.83000E+01      1.40000E+00      6.50000E-02      7.60000E-03
      4.88000E+01      1.60000E+00      9.72000E-02      6.80000E-03
      4.76000E+01      1.60000E+00      9.51000E-02      6.70000E-03
      3.61000E+01      1.90000E+00      4.80000E-02      3.00000E-03
      3.46000E+01      1.60000E+00      3.63000E-02      2.30000E-03
