# entry-subent-pointer  : E2738-011-0 
# EXFOR reaction        : (78-PT-0(P,X)77-IR-192-G+M1,M+,SIG) 
# incident energy       : 1.3000e+01 MeV - 2.9600e+01 MeV 
# target                : Pt-0 
# product               : Ir-192-G+M1 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Gantumur 
# institute             : (2JPNJPN): Japan 
# reference             : (J,ARI,192,110621,2023) 
# year                  : 2023 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E27/E2738.x4 
# nds                   : https://nds.iaea.org/EXFOR/E2738
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.9600E+01        0.0000E+00        1.4000E-03        1.2000E-04
        2.8800E+01        0.0000E+00        1.4400E-03        1.2000E-04
        2.8100E+01        0.0000E+00        1.3400E-03        1.1000E-04
        2.7300E+01        0.0000E+00        1.4700E-03        1.2000E-04
        2.6500E+01        0.0000E+00        1.3500E-03        1.1000E-04
        2.5800E+01        0.0000E+00        1.2900E-03        1.1000E-04
        2.4900E+01        0.0000E+00        1.1200E-03        1.0000E-04
        2.4100E+01        0.0000E+00        1.0500E-03        9.0000E-05
        2.3300E+01        0.0000E+00        1.0500E-03        9.0000E-05
        2.2400E+01        0.0000E+00        1.0000E-03        9.0000E-05
        2.1500E+01        0.0000E+00        9.7100E-04        8.5000E-05
        2.0600E+01        0.0000E+00        8.0900E-04        7.4000E-05
        1.9600E+01        0.0000E+00        7.0200E-04        6.6000E-05
        1.8700E+01        0.0000E+00        6.4000E-04        6.0000E-05
        1.7600E+01        0.0000E+00        4.4200E-04        4.7000E-05
        1.6600E+01        0.0000E+00        3.2600E-04        3.8000E-05
        1.5500E+01        0.0000E+00        1.7600E-04        2.3000E-05
        1.4300E+01        0.0000E+00        1.0100E-04        1.5000E-05
        1.3000E+01        0.0000E+00        4.0900E-05        1.1600E-05
