# entry-subent-pointer  : 22558-003-0 
# EXFOR reaction        : ['82-PB-0', ['N,2N'], ',,DE,,,DERIV'] 
# incident energy       : 1.41e+01 MeV 
# target                : Pb-0 
# product               : - 
# level energy          : 6.84e-01 MeV 
# MF-MT number          : 5 - 16 
# first author          : S.Iwasaki 
# institute             : (2JPNTOH): Tohoku University , Sendai 
# reference             : (C,88MITO,,229,198805) 
# year                  : 1988 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/225/22558.x4 
# nds                   : https://nds.iaea.org/EXFOR/22558
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      6.84090E-01      7.13200E-03      1.92790E-06      0.00000E+00
      8.88430E-01      7.13200E-03      1.90300E-06      0.00000E+00
      1.09290E+00      7.13200E-03      1.86580E-06      0.00000E+00
      1.33530E+00      7.13200E-03      1.75660E-06      0.00000E+00
      1.52260E+00      7.13200E-03      1.60930E-06      0.00000E+00
      1.63530E+00      7.13200E-03      1.49420E-06      0.00000E+00
      1.74800E+00      7.13200E-03      1.39680E-06      0.00000E+00
      1.84220E+00      7.13200E-03      1.29690E-06      0.00000E+00
      1.97360E+00      7.13200E-03      1.20420E-06      0.00000E+00
      2.12350E+00      7.13200E-03      1.11820E-06      0.00000E+00
      2.31220E+00      7.13200E-03      9.50910E-07      0.00000E+00
      2.57610E+00      7.13200E-03      7.71380E-07      0.00000E+00
      2.70850E+00      7.13200E-03      6.78480E-07      0.00000E+00
      2.93500E+00      7.13200E-03      5.57830E-07      0.00000E+00
      3.16080E+00      7.13200E-03      4.77660E-07      0.00000E+00
      3.36860E+00      7.13200E-03      3.95370E-07      0.00000E+00
      3.52020E+00      7.13200E-03      3.36190E-07      0.00000E+00
      3.72750E+00      7.13200E-03      2.85920E-07      0.00000E+00
      4.00900E+00      7.13200E-03      2.43210E-07      0.00000E+00
      4.19870E+00      7.13200E-03      1.97250E-07      0.00000E+00
      4.40590E+00      7.13200E-03      1.68890E-07      0.00000E+00
      4.57510E+00      7.13200E-03      1.50590E-07      0.00000E+00
      4.80000E+00      7.13200E-03      1.34300E-07      0.00000E+00
      4.96820E+00      7.13200E-03      1.26410E-07      0.00000E+00
      5.19610E+00      7.13200E-03      9.71280E-08      0.00000E+00
